Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	Time
3.52974062500000000000e+004	0.00000000000000000000e+000	3.52970000000000000000e+004	7.67786114009999938164e-005	0.00000000000000000000e+000	3.47617759700000021894e+001	0.00000000000000000000e+000	2.29783900010492652655e+003
3.52984335940000019036e+004	0.00000000000000000000e+000	3.52980000000000000000e+004	7.67263845770000031286e-005	0.00000000000000000000e+000	3.46384849550000026852e+001	0.00000000000000000000e+000	2.29808500010485295206e+003
3.52993710940000019036e+004	0.00000000000000000000e+000	3.52990000000000000000e+004	7.66874363759999976226e-005	0.00000000000000000000e+000	3.46157913210000032223e+001	0.00000000000000000000e+000	2.29833300010487437248e+003
3.53006445309999980964e+004	0.00000000000000000000e+000	3.53000000000000000000e+004	7.67896563049999970191e-005	0.00000000000000000000e+000	3.45819206239999985542e+001	0.00000000000000000000e+000	2.29858100010489579290e+003
3.53014804690000019036e+004	0.00000000000000000000e+000	3.53010000000000000000e+004	7.66381781430000059855e-005	0.00000000000000000000e+000	3.45417251590000020656e+001	0.00000000000000000000e+000	2.29882500010496005416e+003
3.53024687500000000000e+004	0.00000000000000000000e+000	3.53020000000000000000e+004	7.65969452910000001868e-005	0.00000000000000000000e+000	3.45137252809999992564e+001	0.00000000000000000000e+000	2.29907000010495539755e+003
3.53035156250000000000e+004	0.00000000000000000000e+000	3.53030000000000000000e+004	7.65605218480000054805e-005	0.00000000000000000000e+000	3.44498634340000009502e+001	0.00000000000000000000e+000	2.29931300010485574603e+003
3.53043242190000019036e+004	0.00000000000000000000e+000	3.53040000000000000000e+004	7.65004442659999946185e-005	0.00000000000000000000e+000	3.43944396970000028091e+001	0.00000000000000000000e+000	2.29956300010485574603e+003
3.53054570309999980964e+004	0.00000000000000000000e+000	3.53050000000000000000e+004	7.64404248909999946846e-005	0.00000000000000000000e+000	3.43521499630000022307e+001	0.00000000000000000000e+000	2.29981000010494608432e+003
3.53065234379999965313e+004	0.00000000000000000000e+000	3.53060000000000000000e+004	7.63152711439999971010e-005	0.00000000000000000000e+000	3.43364257810000026439e+001	0.00000000000000000000e+000	2.30005500010494142771e+003
3.53075000000000000000e+004	0.00000000000000000000e+000	3.53070000000000000000e+004	7.62560521250000048713e-005	0.00000000000000000000e+000	3.42988204959999976040e+001	0.00000000000000000000e+000	2.30030200010491535068e+003
3.53083671879999965313e+004	0.00000000000000000000e+000	3.53080000000000000000e+004	7.62840063539999983832e-005	0.00000000000000000000e+000	3.42972068790000008676e+001	0.00000000000000000000e+000	2.30054500010493211448e+003
3.53094414059999980964e+004	0.00000000000000000000e+000	3.53090000000000000000e+004	7.63298303349999968060e-005	0.00000000000000000000e+000	3.42225418089999990912e+001	0.00000000000000000000e+000	2.30079600010486319661e+003
3.53103867190000019036e+004	0.00000000000000000000e+000	3.53100000000000000000e+004	7.61673363740000017395e-005	0.00000000000000000000e+000	3.42050743100000005370e+001	0.00000000000000000000e+000	2.30104000010492745787e+003
3.53113906250000000000e+004	0.00000000000000000000e+000	3.53110000000000000000e+004	7.60363618610000014482e-005	0.00000000000000000000e+000	3.41355628969999997935e+001	0.00000000000000000000e+000	2.30128500010492280126e+003
3.53123007809999980964e+004	0.00000000000000000000e+000	3.53120000000000000000e+004	7.60501061449999943460e-005	0.00000000000000000000e+000	3.41554145810000022720e+001	0.00000000000000000000e+000	2.30152800010493956506e+003
3.53134453120000034687e+004	0.00000000000000000000e+000	3.53130000000000000000e+004	7.59675021979999953161e-005	0.00000000000000000000e+000	3.41610221859999967364e+001	0.00000000000000000000e+000	2.30177400010486599058e+003
3.53144453120000034687e+004	0.00000000000000000000e+000	3.53140000000000000000e+004	7.60216062190000030612e-005	0.00000000000000000000e+000	3.40655899050000030570e+001	0.00000000000000000000e+000	2.30201300010492559522e+003
3.53153007809999980964e+004	0.00000000000000000000e+000	3.53150000000000000000e+004	7.58129754100000019437e-005	0.00000000000000000000e+000	3.40940818790000008676e+001	0.00000000000000000000e+000	2.30225700010487344116e+003
3.53164296879999965313e+004	0.00000000000000000000e+000	3.53160000000000000000e+004	7.58154492359999944298e-005	0.00000000000000000000e+000	3.40347251889999995456e+001	0.00000000000000000000e+000	2.30250100010493770242e+003
3.53173789059999980964e+004	0.00000000000000000000e+000	3.53170000000000000000e+004	7.56435620130000021350e-005	0.00000000000000000000e+000	3.40707244869999996695e+001	0.00000000000000000000e+000	2.30273900010494980961e+003
3.53184921879999965313e+004	0.00000000000000000000e+000	3.53180000000000000000e+004	7.56867229940000026470e-005	0.00000000000000000000e+000	3.40834579469999994217e+001	0.00000000000000000000e+000	2.30298600010492373258e+003
3.53193476559999980964e+004	0.00000000000000000000e+000	3.53190000000000000000e+004	7.55379805920000066454e-005	0.00000000000000000000e+000	3.39901313780000009501e+001	0.00000000000000000000e+000	2.30323000010487157851e+003
3.53205195309999980964e+004	0.00000000000000000000e+000	3.53200000000000000000e+004	7.54188367860000039630e-005	0.00000000000000000000e+000	3.39826393129999999587e+001	0.00000000000000000000e+000	2.30347500010486692190e+003
3.53213906250000000000e+004	0.00000000000000000000e+000	3.53210000000000000000e+004	7.54460197640000024928e-005	0.00000000000000000000e+000	3.39747924799999978518e+001	0.00000000000000000000e+000	2.30371500010485760868e+003
3.53224023440000019036e+004	0.00000000000000000000e+000	3.53220000000000000000e+004	7.53445638110000054637e-005	0.00000000000000000000e+000	3.40080223080000010327e+001	0.00000000000000000000e+000	2.30396100010490044951e+003
3.53233671879999965313e+004	0.00000000000000000000e+000	3.53230000000000000000e+004	7.53267740950000041621e-005	0.00000000000000000000e+000	3.39349670410000001652e+001	0.00000000000000000000e+000	2.30420300010486971587e+003
3.53242695309999980964e+004	0.00000000000000000000e+000	3.53240000000000000000e+004	7.51451079849999969799e-005	0.00000000000000000000e+000	3.38616027830000021481e+001	0.00000000000000000000e+000	2.30444300010486040264e+003
3.53254296879999965313e+004	0.00000000000000000000e+000	3.53250000000000000000e+004	7.52393898440000067620e-005	0.00000000000000000000e+000	3.39596519469999975627e+001	0.00000000000000000000e+000	2.30469500010495539755e+003
3.53265117190000019036e+004	0.00000000000000000000e+000	3.53260000000000000000e+004	7.49888931750000058488e-005	0.00000000000000000000e+000	3.39674186709999972322e+001	0.00000000000000000000e+000	2.30494500010495539755e+003
3.53275781250000000000e+004	0.00000000000000000000e+000	3.53270000000000000000e+004	7.49230239310000046800e-005	0.00000000000000000000e+000	3.39239234920000001239e+001	0.00000000000000000000e+000	2.30518900010490324348e+003
3.53283476559999980964e+004	0.00000000000000000000e+000	3.53280000000000000000e+004	7.48414167899999981624e-005	0.00000000000000000000e+000	3.39568939210000024786e+001	0.00000000000000000000e+000	2.30543300010485108942e+003
3.53293945309999980964e+004	0.00000000000000000000e+000	3.53290000000000000000e+004	7.48681195550000031045e-005	0.00000000000000000000e+000	3.39713058470000035527e+001	0.00000000000000000000e+000	2.30568200010492000729e+003
3.53304335940000019036e+004	0.00000000000000000000e+000	3.53300000000000000000e+004	7.48492675480000047841e-005	0.00000000000000000000e+000	3.39633445739999970669e+001	0.00000000000000000000e+000	2.30592600010486785322e+003
3.53313281250000000000e+004	0.00000000000000000000e+000	3.53310000000000000000e+004	7.47478698030000054519e-005	0.00000000000000000000e+000	3.39149360660000027679e+001	0.00000000000000000000e+000	2.30617100010486319661e+003
3.53325234379999965313e+004	0.00000000000000000000e+000	3.53320000000000000000e+004	7.46429213900000039592e-005	0.00000000000000000000e+000	3.40357627870000030157e+001	0.00000000000000000000e+000	2.30641500010492745787e+003
3.53334882809999980964e+004	0.00000000000000000000e+000	3.53330000000000000000e+004	7.45526267560000052053e-005	0.00000000000000000000e+000	3.40219879149999968604e+001	0.00000000000000000000e+000	2.30665900010487530380e+003
3.53345195309999980964e+004	0.00000000000000000000e+000	3.53340000000000000000e+004	7.45986471880000023100e-005	0.00000000000000000000e+000	3.39807624820000029331e+001	0.00000000000000000000e+000	2.30690400010487064719e+003
3.53353398440000019036e+004	0.00000000000000000000e+000	3.53350000000000000000e+004	7.45279903639999962827e-005	0.00000000000000000000e+000	3.40470352170000012393e+001	0.00000000000000000000e+000	2.30714700010488741100e+003
3.53364570309999980964e+004	0.00000000000000000000e+000	3.53360000000000000000e+004	7.43878845240000016303e-005	0.00000000000000000000e+000	3.40896148679999981823e+001	0.00000000000000000000e+000	2.30739000010490417480e+003
3.53374609379999965313e+004	0.00000000000000000000e+000	3.53370000000000000000e+004	7.43462733229999982133e-005	0.00000000000000000000e+000	3.39892997740000026852e+001	0.00000000000000000000e+000	2.30763400010485202074e+003
3.53384843750000000000e+004	0.00000000000000000000e+000	3.53380000000000000000e+004	7.42538104529999942391e-005	0.00000000000000000000e+000	3.40720710749999966538e+001	0.00000000000000000000e+000	2.30787400010495912284e+003
3.53395507809999980964e+004	0.00000000000000000000e+000	3.53390000000000000000e+004	7.42283446020000061902e-005	0.00000000000000000000e+000	3.41071128849999993804e+001	0.00000000000000000000e+000	2.30812000010488554835e+003
3.53404687500000000000e+004	0.00000000000000000000e+000	3.53400000000000000000e+004	7.40422328820000003047e-005	0.00000000000000000000e+000	3.41443061829999976453e+001	0.00000000000000000000e+000	2.30836400010494980961e+003
3.53414218750000000000e+004	0.00000000000000000000e+000	3.53410000000000000000e+004	7.40293107809999935973e-005	0.00000000000000000000e+000	3.41216583249999985128e+001	0.00000000000000000000e+000	2.30861000010487623513e+003
3.53423593750000000000e+004	0.00000000000000000000e+000	3.53420000000000000000e+004	7.40434625189999968357e-005	0.00000000000000000000e+000	3.42329711909999971908e+001	0.00000000000000000000e+000	2.30884900010493583977e+003
3.53434375000000000000e+004	0.00000000000000000000e+000	3.53430000000000000000e+004	7.40170071369999953365e-005	0.00000000000000000000e+000	3.42444610599999990086e+001	0.00000000000000000000e+000	2.30909300010488368571e+003
3.53444179690000019036e+004	0.00000000000000000000e+000	3.53440000000000000000e+004	7.39506212989999949219e-005	0.00000000000000000000e+000	3.42738151550000011980e+001	0.00000000000000000000e+000	2.30933700010494794697e+003
3.53452851559999980964e+004	0.00000000000000000000e+000	3.53450000000000000000e+004	7.39190945749999936583e-005	0.00000000000000000000e+000	3.42045059200000025612e+001	0.00000000000000000000e+000	2.30957600010489113629e+003
3.53463281250000000000e+004	0.00000000000000000000e+000	3.53460000000000000000e+004	7.37967129679999964435e-005	0.00000000000000000000e+000	3.42933807369999996695e+001	0.00000000000000000000e+000	2.30982500010496005416e+003
3.53475000000000000000e+004	0.00000000000000000000e+000	3.53470000000000000000e+004	7.37837981429999962245e-005	0.00000000000000000000e+000	3.43181800839999979758e+001	0.00000000000000000000e+000	2.31006800010486040264e+003
3.53484335940000019036e+004	0.00000000000000000000e+000	3.53480000000000000000e+004	7.37084992580000063645e-005	0.00000000000000000000e+000	3.43855667110000027265e+001	0.00000000000000000000e+000	2.31031500010495074093e+003
3.53494492190000019036e+004	0.00000000000000000000e+000	3.53490000000000000000e+004	7.37648588260000020013e-005	0.00000000000000000000e+000	3.44086608889999965299e+001	0.00000000000000000000e+000	2.31056400010490324348e+003
3.53503710940000019036e+004	0.00000000000000000000e+000	3.53500000000000000000e+004	7.37076697990000001331e-005	0.00000000000000000000e+000	3.44478454589999998348e+001	0.00000000000000000000e+000	2.31081300010485574603e+003
3.53513632809999980964e+004	0.00000000000000000000e+000	3.53510000000000000000e+004	7.37035588830000010967e-005	0.00000000000000000000e+000	3.44132423399999964886e+001	0.00000000000000000000e+000	2.31105700010492000729e+003
3.53523750000000000000e+004	0.00000000000000000000e+000	3.53520000000000000000e+004	7.36668444010000046749e-005	0.00000000000000000000e+000	3.44897308350000031396e+001	0.00000000000000000000e+000	2.31130000010493677109e+003
3.53534570309999980964e+004	0.00000000000000000000e+000	3.53530000000000000000e+004	7.35818757680000020641e-005	0.00000000000000000000e+000	3.44614219669999997109e+001	0.00000000000000000000e+000	2.31154500010493211448e+003
3.53543515620000034687e+004	0.00000000000000000000e+000	3.53540000000000000000e+004	7.35731737219999965298e-005	0.00000000000000000000e+000	3.45405578610000034701e+001	0.00000000000000000000e+000	2.31179700010491069406e+003
3.53555585940000019036e+004	0.00000000000000000000e+000	3.53550000000000000000e+004	7.35386493029999973670e-005	0.00000000000000000000e+000	3.45479125980000034701e+001	0.00000000000000000000e+000	2.31204300010495353490e+003
3.53561718750000000000e+004	0.00000000000000000000e+000	3.53560000000000000000e+004	7.34568457120000060413e-005	0.00000000000000000000e+000	3.45796546939999984716e+001	0.00000000000000000000e+000	2.31228700010490138084e+003
3.53572109379999965313e+004	0.00000000000000000000e+000	3.53570000000000000000e+004	7.34607892810000052443e-005	0.00000000000000000000e+000	3.45709419249999996282e+001	0.00000000000000000000e+000	2.31253000010491814464e+003
3.53583945309999980964e+004	0.00000000000000000000e+000	3.53580000000000000000e+004	7.34247150829999957553e-005	0.00000000000000000000e+000	3.47331085209999983476e+001	0.00000000000000000000e+000	2.31277100010495632887e+003
3.53594375000000000000e+004	0.00000000000000000000e+000	3.53590000000000000000e+004	7.33772467359999978464e-005	0.00000000000000000000e+000	3.46760864259999976866e+001	0.00000000000000000000e+000	2.31301600010495167226e+003
3.53604218750000000000e+004	0.00000000000000000000e+000	3.53600000000000000000e+004	7.33388660589999957047e-005	0.00000000000000000000e+000	3.47427406309999966538e+001	0.00000000000000000000e+000	2.31325900010485202074e+003
3.53613320309999980964e+004	0.00000000000000000000e+000	3.53610000000000000000e+004	7.33170963940000034158e-005	0.00000000000000000000e+000	3.47665824890000010328e+001	0.00000000000000000000e+000	2.31350400010484736413e+003
3.53623828120000034687e+004	0.00000000000000000000e+000	3.53620000000000000000e+004	7.32749467719999951617e-005	0.00000000000000000000e+000	3.47508888240000004544e+001	0.00000000000000000000e+000	2.31374600010493304580e+003
3.53634140620000034687e+004	0.00000000000000000000e+000	3.53630000000000000000e+004	7.32806802260000013241e-005	0.00000000000000000000e+000	3.48504180910000016524e+001	0.00000000000000000000e+000	2.31398600010492373258e+003
3.53642070309999980964e+004	0.00000000000000000000e+000	3.53640000000000000000e+004	7.32206026440000040147e-005	0.00000000000000000000e+000	3.48888969420000023547e+001	0.00000000000000000000e+000	2.31423000010487157851e+003
3.53656093750000000000e+004	0.00000000000000000000e+000	3.53650000000000000000e+004	7.32458502170000013429e-005	0.00000000000000000000e+000	3.48676643370000007849e+001	0.00000000000000000000e+000	2.31447300010488834232e+003
3.53664140620000034687e+004	0.00000000000000000000e+000	3.53660000000000000000e+004	7.33057677280000053073e-005	0.00000000000000000000e+000	3.49968452450000029330e+001	0.00000000000000000000e+000	2.31471800010488368571e+003
3.53673789059999980964e+004	0.00000000000000000000e+000	3.53670000000000000000e+004	7.32291082389999973146e-005	0.00000000000000000000e+000	3.48627395629999980997e+001	0.00000000000000000000e+000	2.31496000010485295206e+003
3.53684765620000034687e+004	0.00000000000000000000e+000	3.53680000000000000000e+004	7.32832413630000035869e-005	0.00000000000000000000e+000	3.49254035949999988020e+001	0.00000000000000000000e+000	2.31520500010484829545e+003
3.53693554690000019036e+004	0.00000000000000000000e+000	3.53690000000000000000e+004	7.32866246840000059139e-005	0.00000000000000000000e+000	3.49191589360000023134e+001	0.00000000000000000000e+000	2.31545200010493863374e+003
3.53704179690000019036e+004	0.00000000000000000000e+000	3.53700000000000000000e+004	7.32164844519999984899e-005	0.00000000000000000000e+000	3.50134544370000000413e+001	0.00000000000000000000e+000	2.31569500010495539755e+003
3.53715273440000019036e+004	0.00000000000000000000e+000	3.53710000000000000000e+004	7.32249463909999935172e-005	0.00000000000000000000e+000	3.50718879699999988020e+001	0.00000000000000000000e+000	2.31594700010493397713e+003
3.53723632809999980964e+004	0.00000000000000000000e+000	3.53720000000000000000e+004	7.30972751630000054960e-005	0.00000000000000000000e+000	3.50661392210000002478e+001	0.00000000000000000000e+000	2.31619300010486040264e+003
3.53735703120000034687e+004	0.00000000000000000000e+000	3.53730000000000000000e+004	7.31450418239999977351e-005	0.00000000000000000000e+000	3.51262588499999992564e+001	0.00000000000000000000e+000	2.31643700010492466390e+003
3.53743515620000034687e+004	0.00000000000000000000e+000	3.53740000000000000000e+004	7.31115651429999958456e-005	0.00000000000000000000e+000	3.51386070249999988846e+001	0.00000000000000000000e+000	2.31668300010485108942e+003
3.53754531250000000000e+004	0.00000000000000000000e+000	3.53750000000000000000e+004	7.32046974009999991536e-005	0.00000000000000000000e+000	3.52343025209999964886e+001	0.00000000000000000000e+000	2.31692400010488927364e+003
3.53764218750000000000e+004	0.00000000000000000000e+000	3.53760000000000000000e+004	7.32034895919999949827e-005	0.00000000000000000000e+000	3.51808738710000028505e+001	0.00000000000000000000e+000	2.31717000010493211448e+003
3.53774648440000019036e+004	0.00000000000000000000e+000	3.53770000000000000000e+004	7.31423933759999992483e-005	0.00000000000000000000e+000	3.51416091919999971083e+001	0.00000000000000000000e+000	2.31741500010492745787e+003
3.53784453120000034687e+004	0.00000000000000000000e+000	3.53780000000000000000e+004	7.31496475050000033360e-005	0.00000000000000000000e+000	3.52340049740000011980e+001	0.00000000000000000000e+000	2.31766000010492280126e+003
3.53796132809999980964e+004	0.00000000000000000000e+000	3.53790000000000000000e+004	7.31258769520000059816e-005	0.00000000000000000000e+000	3.52705993650000024786e+001	0.00000000000000000000e+000	2.31790500010491814464e+003
3.53804726559999980964e+004	0.00000000000000000000e+000	3.53800000000000000000e+004	7.31914478819999992677e-005	0.00000000000000000000e+000	3.53384056089999987194e+001	0.00000000000000000000e+000	2.31814900010486599058e+003
3.53814570309999980964e+004	0.00000000000000000000e+000	3.53810000000000000000e+004	7.32867483749999939222e-005	0.00000000000000000000e+000	3.53013725280000016937e+001	0.00000000000000000000e+000	2.31839600010495632887e+003
3.53823867190000019036e+004	0.00000000000000000000e+000	3.53820000000000000000e+004	7.31459949750000058485e-005	0.00000000000000000000e+000	3.52610549930000019003e+001	0.00000000000000000000e+000	2.31863800010492559522e+003
3.53835039059999980964e+004	0.00000000000000000000e+000	3.53830000000000000000e+004	7.31948312020000012735e-005	0.00000000000000000000e+000	3.53390121460000017350e+001	0.00000000000000000000e+000	2.31889200010488275439e+003
3.53845468750000000000e+004	0.00000000000000000000e+000	3.53840000000000000000e+004	7.31392938180000057010e-005	0.00000000000000000000e+000	3.53919105530000024373e+001	0.00000000000000000000e+000	2.31913300010492093861e+003
3.53853320309999980964e+004	0.00000000000000000000e+000	3.53850000000000000000e+004	7.30390820540000046271e-005	0.00000000000000000000e+000	3.53479537959999987606e+001	0.00000000000000000000e+000	2.31937700010486878455e+003
3.53863515620000034687e+004	0.00000000000000000000e+000	3.53860000000000000000e+004	7.31467735019999937664e-005	0.00000000000000000000e+000	3.54144325259999988020e+001	0.00000000000000000000e+000	2.31963100010494235903e+003
3.53874882809999980964e+004	0.00000000000000000000e+000	3.53870000000000000000e+004	7.31688633100000001717e-005	0.00000000000000000000e+000	3.54690895080000032635e+001	0.00000000000000000000e+000	2.31988100010494235903e+003
3.53883046879999965313e+004	0.00000000000000000000e+000	3.53880000000000000000e+004	7.31502659619999982300e-005	0.00000000000000000000e+000	3.54628334049999978106e+001	0.00000000000000000000e+000	2.32012200010486412793e+003
3.53894062500000000000e+004	0.00000000000000000000e+000	3.53890000000000000000e+004	7.31305117369999968784e-005	0.00000000000000000000e+000	3.55452232359999982236e+001	0.00000000000000000000e+000	2.32036800010490696877e+003
3.53903906250000000000e+004	0.00000000000000000000e+000	3.53900000000000000000e+004	7.31566324249999987107e-005	0.00000000000000000000e+000	3.55316314700000006610e+001	0.00000000000000000000e+000	2.32061300010490231216e+003
3.53913789059999980964e+004	0.00000000000000000000e+000	3.53910000000000000000e+004	7.31750769769999999219e-005	0.00000000000000000000e+000	3.55573463440000026026e+001	0.00000000000000000000e+000	2.32086500010488089174e+003
3.53924726559999980964e+004	0.00000000000000000000e+000	3.53920000000000000000e+004	7.31737527530000006785e-005	0.00000000000000000000e+000	3.55223579410000027679e+001	0.00000000000000000000e+000	2.32110900010494515300e+003
3.53934140620000034687e+004	0.00000000000000000000e+000	3.53930000000000000000e+004	7.30641550039999956336e-005	0.00000000000000000000e+000	3.56388854980000004957e+001	0.00000000000000000000e+000	2.32135500010487157851e+003
3.53944921879999965313e+004	0.00000000000000000000e+000	3.53940000000000000000e+004	7.31768377589999948016e-005	0.00000000000000000000e+000	3.56014900209999964886e+001	0.00000000000000000000e+000	2.32160100010491441935e+003
3.53954843750000000000e+004	0.00000000000000000000e+000	3.53950000000000000000e+004	7.31727559469999946137e-005	0.00000000000000000000e+000	3.55406417849999982650e+001	0.00000000000000000000e+000	2.32184100010490510613e+003
3.53965312500000000000e+004	0.00000000000000000000e+000	3.53960000000000000000e+004	7.31530526539999980231e-005	0.00000000000000000000e+000	3.56448478699999995456e+001	0.00000000000000000000e+000	2.32208700010494794697e+003
3.53973046879999965313e+004	0.00000000000000000000e+000	3.53970000000000000000e+004	7.31468098819999991032e-005	0.00000000000000000000e+000	3.56505699160000020242e+001	0.00000000000000000000e+000	2.32233200010494329035e+003
3.53984687500000000000e+004	0.00000000000000000000e+000	3.53980000000000000000e+004	7.31490436009999946349e-005	0.00000000000000000000e+000	3.56247520450000010328e+001	0.00000000000000000000e+000	2.32257600010489113629e+003
3.53992812500000000000e+004	0.00000000000000000000e+000	3.53990000000000000000e+004	7.31991458450000054801e-005	0.00000000000000000000e+000	3.56426506040000035114e+001	0.00000000000000000000e+000	2.32282800010486971587e+003
3.54003867190000019036e+004	0.00000000000000000000e+000	3.54000000000000000000e+004	7.32459957359999952638e-005	0.00000000000000000000e+000	3.56425323489999996696e+001	0.00000000000000000000e+000	2.32307000010495539755e+003
3.54012695309999980964e+004	0.00000000000000000000e+000	3.54010000000000000000e+004	7.31506224840000038095e-005	0.00000000000000000000e+000	3.56891632079999965299e+001	0.00000000000000000000e+000	2.32331400010490324348e+003
3.54023750000000000000e+004	0.00000000000000000000e+000	3.54020000000000000000e+004	7.31733889550000021632e-005	0.00000000000000000000e+000	3.57511100769999998761e+001	0.00000000000000000000e+000	2.32356100010487716645e+003
3.54034882809999980964e+004	0.00000000000000000000e+000	3.54030000000000000000e+004	7.31936452210000030151e-005	0.00000000000000000000e+000	3.57891998289999975214e+001	0.00000000000000000000e+000	2.32380100010486785322e+003
3.54043203120000034687e+004	0.00000000000000000000e+000	3.54040000000000000000e+004	7.33255001250000007463e-005	0.00000000000000000000e+000	3.57671585080000014045e+001	0.00000000000000000000e+000	2.32404500010493211448e+003
3.54055156250000000000e+004	0.00000000000000000000e+000	3.54050000000000000000e+004	7.31911422919999984493e-005	0.00000000000000000000e+000	3.57251853940000003718e+001	0.00000000000000000000e+000	2.32428900010487996042e+003
3.54065039059999980964e+004	0.00000000000000000000e+000	3.54060000000000000000e+004	7.32041880840000067174e-005	0.00000000000000000000e+000	3.57905082699999965712e+001	0.00000000000000000000e+000	2.32453400010487530380e+003
3.54073085940000019036e+004	0.00000000000000000000e+000	3.54070000000000000000e+004	7.32724729460000026755e-005	0.00000000000000000000e+000	3.57979774479999974801e+001	0.00000000000000000000e+000	2.32479100010485854000e+003
3.54083320309999980964e+004	0.00000000000000000000e+000	3.54080000000000000000e+004	7.31210893720000011230e-005	0.00000000000000000000e+000	3.57971534730000016111e+001	0.00000000000000000000e+000	2.32503400010487530380e+003
3.54092578120000034687e+004	0.00000000000000000000e+000	3.54090000000000000000e+004	7.32542030159999939124e-005	0.00000000000000000000e+000	3.58760299679999974387e+001	0.00000000000000000000e+000	2.32527800010493956506e+003
3.54104375000000000000e+004	0.00000000000000000000e+000	3.54100000000000000000e+004	7.31353138690000011612e-005	0.00000000000000000000e+000	3.59461021420000008675e+001	0.00000000000000000000e+000	2.32552400010486599058e+003
3.54114804690000019036e+004	0.00000000000000000000e+000	3.54110000000000000000e+004	7.33107226549999964468e-005	0.00000000000000000000e+000	3.58933258060000000000e+001	0.00000000000000000000e+000	2.32577700010489206761e+003
3.54123359379999965313e+004	0.00000000000000000000e+000	3.54120000000000000000e+004	7.32509506629999999558e-005	0.00000000000000000000e+000	3.59145927430000000413e+001	0.00000000000000000000e+000	2.32602200010488741100e+003
3.54135000000000000000e+004	0.00000000000000000000e+000	3.54130000000000000000e+004	7.32083062759999986897e-005	0.00000000000000000000e+000	3.58550109860000034701e+001	0.00000000000000000000e+000	2.32626400010485667735e+003
3.54145820309999980964e+004	0.00000000000000000000e+000	3.54140000000000000000e+004	7.33179840609999937916e-005	0.00000000000000000000e+000	3.58653678889999980584e+001	0.00000000000000000000e+000	2.32650800010492093861e+003
3.54153867190000019036e+004	0.00000000000000000000e+000	3.54150000000000000000e+004	7.33101551300000063138e-005	0.00000000000000000000e+000	3.58958168030000024373e+001	0.00000000000000000000e+000	2.32675700010487344116e+003
3.54163710940000019036e+004	0.00000000000000000000e+000	3.54160000000000000000e+004	7.32444532330000049785e-005	0.00000000000000000000e+000	3.59344787599999975214e+001	0.00000000000000000000e+000	2.32700500010489486158e+003
3.54172343750000000000e+004	0.00000000000000000000e+000	3.54170000000000000000e+004	7.33120832590000010270e-005	0.00000000000000000000e+000	3.59652709960000009914e+001	0.00000000000000000000e+000	2.32724900010495912284e+003
3.54182500000000000000e+004	0.00000000000000000000e+000	3.54180000000000000000e+004	7.33136694180000031374e-005	0.00000000000000000000e+000	3.59937133789999990086e+001	0.00000000000000000000e+000	2.32749500010488554835e+003
3.54195156250000000000e+004	0.00000000000000000000e+000	3.54190000000000000000e+004	7.32569096730000039698e-005	0.00000000000000000000e+000	3.59568710329999987607e+001	0.00000000000000000000e+000	2.32774000010488089174e+003
3.54204804690000019036e+004	0.00000000000000000000e+000	3.54200000000000000000e+004	7.33467022660000032234e-005	0.00000000000000000000e+000	3.60240745540000020242e+001	0.00000000000000000000e+000	2.32798800010490231216e+003
3.54214492190000019036e+004	0.00000000000000000000e+000	3.54210000000000000000e+004	7.32562766639999960990e-005	0.00000000000000000000e+000	3.60295524599999978932e+001	0.00000000000000000000e+000	2.32823200010485015810e+003
3.54225039059999980964e+004	0.00000000000000000000e+000	3.54220000000000000000e+004	7.32970365790000012458e-005	0.00000000000000000000e+000	3.60221023559999977692e+001	0.00000000000000000000e+000	2.32847700010496191680e+003
3.54233710940000019036e+004	0.00000000000000000000e+000	3.54230000000000000000e+004	7.33829510860000051604e-005	0.00000000000000000000e+000	3.60969772340000005784e+001	0.00000000000000000000e+000	2.32871500010485760868e+003
3.54245000000000000000e+004	0.00000000000000000000e+000	3.54240000000000000000e+004	7.32940607119999957067e-005	0.00000000000000000000e+000	3.60714797970000020655e+001	0.00000000000000000000e+000	2.32896100010490044951e+003
3.54255078120000034687e+004	0.00000000000000000000e+000	3.54250000000000000000e+004	7.33970664440000030619e-005	0.00000000000000000000e+000	3.61367111209999976040e+001	0.00000000000000000000e+000	2.32920400010491721332e+003
3.54263164059999980964e+004	0.00000000000000000000e+000	3.54260000000000000000e+004	7.34114291840000040851e-005	0.00000000000000000000e+000	3.61104240419999982237e+001	0.00000000000000000000e+000	2.32945200010493863374e+003
3.54275546879999965313e+004	0.00000000000000000000e+000	3.54270000000000000000e+004	7.34002751409999987459e-005	0.00000000000000000000e+000	3.60900650020000028917e+001	0.00000000000000000000e+000	2.32970200010493863374e+003
3.54283867190000019036e+004	0.00000000000000000000e+000	3.54280000000000000000e+004	7.34258501320000028052e-005	0.00000000000000000000e+000	3.61342163090000028092e+001	0.00000000000000000000e+000	2.32995000010496005416e+003
3.54294960940000019036e+004	0.00000000000000000000e+000	3.54290000000000000000e+004	7.33893393769999980011e-005	0.00000000000000000000e+000	3.60629234310000015284e+001	0.00000000000000000000e+000	2.33019800010486505926e+003
3.54302890620000034687e+004	0.00000000000000000000e+000	3.54300000000000000000e+004	7.33280176060000047364e-005	0.00000000000000000000e+000	3.60728721620000030157e+001	0.00000000000000000000e+000	2.33044200010492932051e+003
