Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
8.71466015619999961928e+004	0.00000000000000000000e+000	8.71450000000000000000e+004	2.18712200880000001094e-004	0.00000000000000000000e+000	1.08158859250000006114e+002	0.00000000000000000000e+000	4.90278660261213905026e-005	0.00000000000000000000e+000	2.13146182622861354297e-004	0.00000000000000000000e+000	1.59466399988939519972e+003	1	33
8.71471328119999961928e+004	0.00000000000000000000e+000	8.71460000000000000000e+004	2.19582885620000009671e-004	0.00000000000000000000e+000	1.08111457819999998264e+002	0.00000000000000000000e+000	5.93076119179483256293e-005	0.00000000000000000000e+000	2.11421973375039824955e-004	0.00000000000000000000e+000	1.59491299988934770226e+003	1	33
8.71481875000000000000e+004	0.00000000000000000000e+000	8.71470000000000000000e+004	2.20530055229999994099e-004	0.00000000000000000000e+000	1.08045280460000000744e+002	0.00000000000000000000e+000	7.34745007049814182832e-005	0.00000000000000000000e+000	2.07930284003799044357e-004	0.00000000000000000000e+000	1.59516399988939519972e+003	1	33
8.71482109380000038072e+004	0.00000000000000000000e+000	8.71480000000000000000e+004	2.21264985160000006263e-004	0.00000000000000000000e+000	1.07981018070000004627e+002	0.00000000000000000000e+000	8.69645950681265859743e-005	0.00000000000000000000e+000	2.03458479455862926641e-004	0.00000000000000000000e+000	1.59541399988939519972e+003	1	33
8.71499375000000000000e+004	0.00000000000000000000e+000	8.71490000000000000000e+004	2.22458111239999989546e-004	0.00000000000000000000e+000	1.07899032590000004461e+002	0.00000000000000000000e+000	1.03891657697091001236e-004	0.00000000000000000000e+000	1.96708247710711617295e-004	0.00000000000000000000e+000	1.59564899988938122988e+003	1	33
8.71508750000000000000e+004	0.00000000000000000000e+000	8.71500000000000000000e+004	2.23265349629999998232e-004	0.00000000000000000000e+000	1.07826858520000001818e+002	0.00000000000000000000e+000	1.18233582005181940750e-004	0.00000000000000000000e+000	1.89389113814997451027e-004	0.00000000000000000000e+000	1.59591499988932628185e+003	1	33
8.71518984380000038072e+004	0.00000000000000000000e+000	8.71510000000000000000e+004	2.24316172530000009899e-004	0.00000000000000000000e+000	1.07766761779999995952e+002	0.00000000000000000000e+000	1.30003969094492352132e-004	0.00000000000000000000e+000	1.82802388600879640434e-004	0.00000000000000000000e+000	1.59616399988939519972e+003	1	33
8.71535546880000038072e+004	0.00000000000000000000e+000	8.71520000000000000000e+004	2.25385330849999995784e-004	0.00000000000000000000e+000	1.07695060729999994464e+002	0.00000000000000000000e+000	1.43446294649670285466e-004	0.00000000000000000000e+000	1.73843918253253622123e-004	0.00000000000000000000e+000	1.59641399988939519972e+003	1	33
8.71534375000000000000e+004	0.00000000000000000000e+000	8.71530000000000000000e+004	2.26591044339999987071e-004	0.00000000000000000000e+000	1.07589462280000006444e+002	0.00000000000000000000e+000	1.61831923724881391810e-004	0.00000000000000000000e+000	1.58599904913578088495e-004	0.00000000000000000000e+000	1.59666299988934770226e+003	1	33
8.71547343750000000000e+004	0.00000000000000000000e+000	8.71540000000000000000e+004	2.27658209040000012466e-004	0.00000000000000000000e+000	1.07512016299999999092e+002	0.00000000000000000000e+000	1.74435169965291481022e-004	0.00000000000000000000e+000	1.46289547208541901441e-004	0.00000000000000000000e+000	1.59691299988934770226e+003	1	33
8.71555312500000000000e+004	0.00000000000000000000e+000	8.71550000000000000000e+004	2.28946082640000013247e-004	0.00000000000000000000e+000	1.07409980770000004213e+002	0.00000000000000000000e+000	1.89494708139915262520e-004	0.00000000000000000000e+000	1.28483712365303528449e-004	0.00000000000000000000e+000	1.59716399988939519972e+003	1	33
8.71566250000000000000e+004	0.00000000000000000000e+000	8.71560000000000000000e+004	2.30050616660000008511e-004	0.00000000000000000000e+000	1.07343269349999999918e+002	0.00000000000000000000e+000	1.98591665494131993253e-004	0.00000000000000000000e+000	1.16123368113024748663e-004	0.00000000000000000000e+000	1.59741299988934770226e+003	1	33
8.71582031250000000000e+004	0.00000000000000000000e+000	8.71570000000000000000e+004	2.31556914510000011811e-004	0.00000000000000000000e+000	1.07209747309999997356e+002	0.00000000000000000000e+000	2.13672994932560854700e-004	0.00000000000000000000e+000	8.92325943472522430588e-005	0.00000000000000000000e+000	1.59766299988934770226e+003	1	33
8.71592500000000000000e+004	0.00000000000000000000e+000	8.71580000000000000000e+004	2.32795850019999994414e-004	0.00000000000000000000e+000	1.07124748229999994464e+002	0.00000000000000000000e+000	2.21656794902979899058e-004	0.00000000000000000000e+000	7.11489498156693566701e-005	0.00000000000000000000e+000	1.59791199988941662014e+003	1	33
8.71602890619999961928e+004	0.00000000000000000000e+000	8.71590000000000000000e+004	2.34448656560000000433e-004	0.00000000000000000000e+000	1.06985435490000000414e+002	0.00000000000000000000e+000	2.31017854082789762804e-004	0.00000000000000000000e+000	3.99615272202113823831e-005	0.00000000000000000000e+000	1.59816299988934770226e+003	1	33
8.71607968750000000000e+004	0.00000000000000000000e+000	8.71600000000000000000e+004	2.35719286139999997364e-004	0.00000000000000000000e+000	1.06881843570000000909e+002	0.00000000000000000000e+000	2.35179413572163975186e-004	0.00000000000000000000e+000	1.59444438662578544675e-005	0.00000000000000000000e+000	1.59841299988934770226e+003	1	33
8.71615312500000000000e+004	0.00000000000000000000e+000	8.71610000000000000000e+004	2.37505068069999991653e-004	0.00000000000000000000e+000	1.06716552730000003635e+002	0.00000000000000000000e+000	2.36374815656870791106e-004	0.00000000000000000000e+000	-2.31431173811067081726e-005	0.00000000000000000000e+000	1.59866199988941662014e+003	1	33
8.71631953119999961928e+004	0.00000000000000000000e+000	8.71620000000000000000e+004	2.39038956349999989629e-004	0.00000000000000000000e+000	1.06589889529999993556e+002	0.00000000000000000000e+000	2.33053130441302310720e-004	0.00000000000000000000e+000	-5.31588284709749570966e-005	0.00000000000000000000e+000	1.59891199988941662014e+003	1	33
8.71646718750000000000e+004	0.00000000000000000000e+000	8.71630000000000000000e+004	2.40752749960000000549e-004	0.00000000000000000000e+000	1.06461616520000006858e+002	0.00000000000000000000e+000	2.25946671956308610396e-004	0.00000000000000000000e+000	-8.31263378549214110216e-005	0.00000000000000000000e+000	1.59916199988941662014e+003	1	33
8.71651796880000038072e+004	0.00000000000000000000e+000	8.71640000000000000000e+004	2.42543566860000005389e-004	0.00000000000000000000e+000	1.06277267460000004462e+002	0.00000000000000000000e+000	2.08419432284008581584e-004	0.00000000000000000000e+000	-1.24051288069019480026e-004	0.00000000000000000000e+000	1.59941199988941662014e+003	1	33
8.71654687500000000000e+004	0.00000000000000000000e+000	8.71650000000000000000e+004	2.44584633039999978666e-004	0.00000000000000000000e+000	1.06102424619999993638e+002	0.00000000000000000000e+000	1.85208274941910268742e-004	0.00000000000000000000e+000	-1.59748357150717585880e-004	0.00000000000000000000e+000	1.59966199988941662014e+003	1	33
8.71676171880000038072e+004	0.00000000000000000000e+000	8.71660000000000000000e+004	2.46424431679999984476e-004	0.00000000000000000000e+000	1.05955474850000001652e+002	0.00000000000000000000e+000	1.61023766665899974518e-004	0.00000000000000000000e+000	-1.86537789998532946506e-004	0.00000000000000000000e+000	1.59991099988936912268e+003	1	33
8.71683203119999961928e+004	0.00000000000000000000e+000	8.71670000000000000000e+004	2.48699187070000019180e-004	0.00000000000000000000e+000	1.05733795169999993391e+002	0.00000000000000000000e+000	1.17141095731528399148e-004	0.00000000000000000000e+000	-2.19383794615955524023e-004	0.00000000000000000000e+000	1.60016199988941662014e+003	1	33
8.71692343750000000000e+004	0.00000000000000000000e+000	8.71680000000000000000e+004	2.50826939010000019101e-004	0.00000000000000000000e+000	1.05509681700000001570e+002	0.00000000000000000000e+000	6.60152653069319926820e-005	0.00000000000000000000e+000	-2.41983755817578910421e-004	0.00000000000000000000e+000	1.60041099988936912268e+003	1	33
8.71697734380000038072e+004	0.00000000000000000000e+000	8.71690000000000000000e+004	2.53214646360000006191e-004	0.00000000000000000000e+000	1.05247642519999999422e+002	0.00000000000000000000e+000	1.08593926856984966054e-006	0.00000000000000000000e+000	-2.53212317763423268302e-004	0.00000000000000000000e+000	1.60066099988936912268e+003	1	33
8.71712812500000000000e+004	0.00000000000000000000e+000	8.71700000000000000000e+004	2.55689985350000023156e-004	0.00000000000000000000e+000	1.05025543209999995042e+002	0.00000000000000000000e+000	-5.52527022521957854144e-005	0.00000000000000000000e+000	-2.49648768276780023013e-004	0.00000000000000000000e+000	1.60091099988936912268e+003	1	33
8.71724531250000000000e+004	0.00000000000000000000e+000	8.71710000000000000000e+004	2.58290936470000011185e-004	0.00000000000000000000e+000	1.04774162290000006692e+002	0.00000000000000000000e+000	-1.16790224181803625747e-004	0.00000000000000000000e+000	-2.30378495954187598703e-004	0.00000000000000000000e+000	1.60116099988936912268e+003	1	33
8.71735312500000000000e+004	0.00000000000000000000e+000	8.71720000000000000000e+004	2.61017034059999989987e-004	0.00000000000000000000e+000	1.04484367370000001074e+002	0.00000000000000000000e+000	-1.79628396093064253859e-004	0.00000000000000000000e+000	-1.89376691772014018461e-004	0.00000000000000000000e+000	1.60141099988936912268e+003	1	33
8.71738046880000038072e+004	0.00000000000000000000e+000	8.71730000000000000000e+004	2.64122674709999991083e-004	0.00000000000000000000e+000	1.04150962829999997439e+002	0.00000000000000000000e+000	-2.34469677903770642351e-004	0.00000000000000000000e+000	-1.21592587930623982411e-004	0.00000000000000000000e+000	1.60165999988932162523e+003	1	33
8.71744375000000000000e+004	0.00000000000000000000e+000	8.71740000000000000000e+004	2.67208233709999981847e-004	0.00000000000000000000e+000	1.03825180050000000165e+002	0.00000000000000000000e+000	-2.64102146295869244768e-004	0.00000000000000000000e+000	-4.06238413291165704208e-005	0.00000000000000000000e+000	1.60190999988932162523e+003	1	33
8.71760546880000038072e+004	0.00000000000000000000e+000	8.71750000000000000000e+004	2.70634453049999979066e-004	0.00000000000000000000e+000	1.03437126160000005370e+002	0.00000000000000000000e+000	-2.63168677010151537757e-004	0.00000000000000000000e+000	6.31288730962243022429e-005	0.00000000000000000000e+000	1.60215899988939054310e+003	1	33
8.71769921880000038072e+004	0.00000000000000000000e+000	8.71760000000000000000e+004	2.74080666709999984289e-004	0.00000000000000000000e+000	1.02985610960000002478e+002	0.00000000000000000000e+000	-2.11915338203720664224e-004	0.00000000000000000000e+000	1.73816286055711077861e-004	0.00000000000000000000e+000	1.60240899988939054310e+003	1	33
8.71785390619999961928e+004	0.00000000000000000000e+000	8.71770000000000000000e+004	2.77919316429999993523e-004	0.00000000000000000000e+000	1.02581779479999994464e+002	0.00000000000000000000e+000	-1.28341848773031130771e-004	0.00000000000000000000e+000	2.46510681915487913068e-004	0.00000000000000000000e+000	1.60265899988939054310e+003	1	33
8.71795546880000038072e+004	0.00000000000000000000e+000	8.71780000000000000000e+004	2.82085704380000026718e-004	0.00000000000000000000e+000	1.02065185549999995374e+002	0.00000000000000000000e+000	1.03151794795262731448e-005	0.00000000000000000000e+000	2.81897040934923448323e-004	0.00000000000000000000e+000	1.60290799988934304565e+003	1	33
8.71798828119999961928e+004	0.00000000000000000000e+000	8.71790000000000000000e+004	2.86627066089999973843e-004	0.00000000000000000000e+000	1.01507728580000005536e+002	0.00000000000000000000e+000	1.60427287807017517497e-004	0.00000000000000000000e+000	2.37525073081234057654e-004	0.00000000000000000000e+000	1.60315899988939054310e+003	1	33
8.71814687500000000000e+004	0.00000000000000000000e+000	8.71800000000000000000e+004	2.91052390819999983514e-004	0.00000000000000000000e+000	1.00912986759999995456e+002	0.00000000000000000000e+000	2.70071237230258586522e-004	0.00000000000000000000e+000	1.08503553043001274721e-004	0.00000000000000000000e+000	1.60340799988934304565e+003	1	33
8.71820078119999961928e+004	0.00000000000000000000e+000	8.71810000000000000000e+004	2.96180427539999985287e-004	0.00000000000000000000e+000	1.00261726379999998926e+002	0.00000000000000000000e+000	2.85510149599767411050e-004	0.00000000000000000000e+000	-7.87832477960614962782e-005	0.00000000000000000000e+000	1.60365799988934304565e+003	1	33
8.71831562500000000000e+004	0.00000000000000000000e+000	8.71820000000000000000e+004	3.01804655459999996228e-004	0.00000000000000000000e+000	9.94771804810000048747e+001	0.00000000000000000000e+000	1.49177449780194058392e-004	0.00000000000000000000e+000	-2.62358797326117860506e-004	0.00000000000000000000e+000	1.60390799988934304565e+003	1	33
8.71841250000000000000e+004	0.00000000000000000000e+000	8.71830000000000000000e+004	3.07584909020000021266e-004	0.00000000000000000000e+000	9.86248550419999929773e+001	0.00000000000000000000e+000	-1.01215511090696131031e-004	0.00000000000000000000e+000	-2.90454637717304901563e-004	0.00000000000000000000e+000	1.60415799988934304565e+003	1	33
8.71859453119999961928e+004	0.00000000000000000000e+000	8.71840000000000000000e+004	3.14147007880000010173e-004	0.00000000000000000000e+000	9.77204895020000066097e+001	0.00000000000000000000e+000	-2.97082454168333853946e-004	0.00000000000000000000e+000	-1.02129124079650292602e-004	0.00000000000000000000e+000	1.60440799988934304565e+003	1	33
8.71858828119999961928e+004	0.00000000000000000000e+000	8.71850000000000000000e+004	3.20755498250000002473e-004	0.00000000000000000000e+000	9.66230087280000020655e+001	0.00000000000000000000e+000	-2.31084253947708997100e-004	0.00000000000000000000e+000	2.22450347797067932805e-004	0.00000000000000000000e+000	1.60465699988941196352e+003	1	33
8.71870000000000000000e+004	0.00000000000000000000e+000	8.71860000000000000000e+004	3.28025285849999992480e-004	0.00000000000000000000e+000	9.54207763670000019829e+001	0.00000000000000000000e+000	1.27073934811503279005e-004	0.00000000000000000000e+000	3.02411645358600640696e-004	0.00000000000000000000e+000	1.60490699988941196352e+003	1	33
8.71882500000000000000e+004	0.00000000000000000000e+000	8.71870000000000000000e+004	3.36234574210000003100e-004	0.00000000000000000000e+000	9.40510253909999960342e+001	0.00000000000000000000e+000	3.29747348984478494405e-004	0.00000000000000000000e+000	-6.57295575208639550275e-005	0.00000000000000000000e+000	1.60515799988934304565e+003	1	33
8.71896093750000000000e+004	0.00000000000000000000e+000	8.71880000000000000000e+004	3.44707514159999981167e-004	0.00000000000000000000e+000	9.23769836430000026439e+001	0.00000000000000000000e+000	-1.01867916578155827661e-004	0.00000000000000000000e+000	-3.29311703239335950687e-004	0.00000000000000000000e+000	1.60540699988941196352e+003	1	33
8.71899609380000038072e+004	0.00000000000000000000e+000	8.71890000000000000000e+004	3.53893672579999975843e-004	0.00000000000000000000e+000	9.06583633420000012393e+001	0.00000000000000000000e+000	-3.18996791815627002160e-004	0.00000000000000000000e+000	1.53237653021369885390e-004	0.00000000000000000000e+000	1.60565699988941196352e+003	1	33
8.71906171880000038072e+004	0.00000000000000000000e+000	8.71900000000000000000e+004	3.63568775359999986265e-004	0.00000000000000000000e+000	8.85499572749999970256e+001	0.00000000000000000000e+000	3.03038790454616090153e-004	0.00000000000000000000e+000	2.00872461767593750480e-004	0.00000000000000000000e+000	1.60590599988936446607e+003	1	33
8.71915312500000000000e+004	0.00000000000000000000e+000	8.71910000000000000000e+004	3.73437593230000017697e-004	0.00000000000000000000e+000	8.61475982670000064445e+001	0.00000000000000000000e+000	-9.10142215079043782455e-005	0.00000000000000000000e+000	-3.62176818033298566785e-004	0.00000000000000000000e+000	1.60615699988941196352e+003	1	33
8.71932968750000000000e+004	0.00000000000000000000e+000	8.71920000000000000000e+004	3.83441220039999991313e-004	0.00000000000000000000e+000	8.33430862430000019003e+001	0.00000000000000000000e+000	-3.47995421899823472226e-005	0.00000000000000000000e+000	3.81858823505665950521e-004	0.00000000000000000000e+000	1.60640699988941196352e+003	1	33
8.71941015619999961928e+004	0.00000000000000000000e+000	8.71930000000000000000e+004	3.93399328459999981199e-004	0.00000000000000000000e+000	8.00874328609999963646e+001	0.00000000000000000000e+000	-9.11810335067718978933e-006	0.00000000000000000000e+000	-3.93293645796706601171e-004	0.00000000000000000000e+000	1.60665599988936446607e+003	1	33
8.71950703119999961928e+004	0.00000000000000000000e+000	8.71940000000000000000e+004	4.02564444809999980295e-004	0.00000000000000000000e+000	7.64362335210000054531e+001	0.00000000000000000000e+000	2.04476804937032106708e-004	0.00000000000000000000e+000	3.46767023328237557547e-004	0.00000000000000000000e+000	1.60690599988936446607e+003	1	33
8.71967265619999961928e+004	0.00000000000000000000e+000	8.71950000000000000000e+004	4.09791828130000020201e-004	0.00000000000000000000e+000	7.22292633059999928946e+001	0.00000000000000000000e+000	-4.09638372214292411679e-004	0.00000000000000000000e+000	1.12136707528043641789e-005	0.00000000000000000000e+000	1.60715599988936446607e+003	1	33
8.71972187500000000000e+004	0.00000000000000000000e+000	8.71960000000000000000e+004	4.13818284870000026657e-004	0.00000000000000000000e+000	6.74169540409999967778e+001	0.00000000000000000000e+000	-5.25319819238355718437e-005	0.00000000000000000000e+000	-4.10470417652602950591e-004	0.00000000000000000000e+000	1.60740599988936446607e+003	1	33
8.71976562500000000000e+004	0.00000000000000000000e+000	8.71970000000000000000e+004	4.13350324380000011364e-004	0.00000000000000000000e+000	6.20193939210000024786e+001	0.00000000000000000000e+000	2.84267308657340132209e-004	0.00000000000000000000e+000	-3.00084301311754296764e-004	0.00000000000000000000e+000	1.60765599988936446607e+003	1	33
8.71989140619999961928e+004	0.00000000000000000000e+000	8.71980000000000000000e+004	4.08236082879999981430e-004	0.00000000000000000000e+000	5.65084152220000035527e+001	0.00000000000000000000e+000	4.07905401768095048857e-004	0.00000000000000000000e+000	-1.64281031654648311795e-005	0.00000000000000000000e+000	1.60790499988931696862e+003	1	33
8.72000156250000000000e+004	0.00000000000000000000e+000	8.71990000000000000000e+004	3.96494084269999997293e-004	0.00000000000000000000e+000	5.06561660770000017351e+001	0.00000000000000000000e+000	3.66617834545308364513e-004	0.00000000000000000000e+000	1.50993119890989696379e-004	0.00000000000000000000e+000	1.60815599988936446607e+003	1	33
8.72012109380000038072e+004	0.00000000000000000000e+000	8.72000000000000000000e+004	3.78525350239999978236e-004	0.00000000000000000000e+000	4.47827758789999990086e+001	0.00000000000000000000e+000	2.63591128165659919873e-004	0.00000000000000000000e+000	2.71663685329249138169e-004	0.00000000000000000000e+000	1.60840499988931696862e+003	1	33
8.72025937500000000000e+004	0.00000000000000000000e+000	8.72010000000000000000e+004	3.55840718840000011253e-004	0.00000000000000000000e+000	3.92623863219999975627e+001	0.00000000000000000000e+000	2.67655451465565589645e-006	0.00000000000000000000e+000	3.55830652474597856124e-004	0.00000000000000000000e+000	1.60865499988931696862e+003	1	33
8.72034687500000000000e+004	0.00000000000000000000e+000	8.72020000000000000000e+004	3.28630500009999986823e-004	0.00000000000000000000e+000	3.41464309690000007436e+001	0.00000000000000000000e+000	-3.01251144499375185948e-004	0.00000000000000000000e+000	1.31323088124819727400e-004	0.00000000000000000000e+000	1.60890399988938588649e+003	1	33
8.72047890619999961928e+004	0.00000000000000000000e+000	8.72030000000000000000e+004	2.99200677550000000791e-004	0.00000000000000000000e+000	2.96553039550000008262e+001	0.00000000000000000000e+000	-5.64556591034342053156e-005	0.00000000000000000000e+000	-2.93826145878095588808e-004	0.00000000000000000000e+000	1.60915499988931696862e+003	1	33
8.72055156250000000000e+004	0.00000000000000000000e+000	8.72040000000000000000e+004	2.70532967989999982225e-004	0.00000000000000000000e+000	2.60209350589999992565e+001	0.00000000000000000000e+000	1.70656125055811179556e-004	0.00000000000000000000e+000	2.09915634840317927041e-004	0.00000000000000000000e+000	1.60940499988931696862e+003	1	33
8.72056093750000000000e+004	0.00000000000000000000e+000	8.72050000000000000000e+004	2.42726804569999999456e-004	0.00000000000000000000e+000	2.32024650570000012806e+001	0.00000000000000000000e+000	-8.53882252172457890645e-005	0.00000000000000000000e+000	-2.27211691272724531461e-004	0.00000000000000000000e+000	1.60965399988938588649e+003	1	33
8.72068515619999961928e+004	0.00000000000000000000e+000	8.72060000000000000000e+004	2.16107437150000005789e-004	0.00000000000000000000e+000	2.11718082430000009708e+001	0.00000000000000000000e+000	-1.47537276105765252209e-004	0.00000000000000000000e+000	1.57908760209281572333e-004	0.00000000000000000000e+000	1.60990399988938588649e+003	1	33
8.72076953119999961928e+004	0.00000000000000000000e+000	8.72070000000000000000e+004	1.91326238560000005604e-004	0.00000000000000000000e+000	1.98411712649999998348e+001	0.00000000000000000000e+000	1.04720250138319007256e-004	0.00000000000000000000e+000	1.60123073829120359923e-004	0.00000000000000000000e+000	1.61015399988938588649e+003	1	33
8.72091796880000038072e+004	0.00000000000000000000e+000	8.72080000000000000000e+004	1.69857114089999990331e-004	0.00000000000000000000e+000	1.94598541259999997521e+001	0.00000000000000000000e+000	1.39194023722926654360e-004	0.00000000000000000000e+000	9.73471261353133366766e-005	0.00000000000000000000e+000	1.61040399988938588649e+003	1	33
8.72101640619999961928e+004	0.00000000000000000000e+000	8.72090000000000000000e+004	1.50840947749999993279e-004	0.00000000000000000000e+000	1.99207839970000009089e+001	0.00000000000000000000e+000	7.22598429841053995111e-005	0.00000000000000000000e+000	1.32406595795038338091e-004	0.00000000000000000000e+000	1.61065399988938588649e+003	1	33
8.72106093750000000000e+004	0.00000000000000000000e+000	8.72100000000000000000e+004	1.33373454450000009488e-004	0.00000000000000000000e+000	2.14025115970000001653e+001	0.00000000000000000000e+000	-1.10926467226812782698e-004	0.00000000000000000000e+000	7.40526651816466365821e-005	0.00000000000000000000e+000	1.61090299988933838904e+003	1	33
8.72125546880000038072e+004	0.00000000000000000000e+000	8.72110000000000000000e+004	1.18538962850000002673e-004	0.00000000000000000000e+000	2.34642238620000007643e+001	0.00000000000000000000e+000	-1.15653232072403651344e-005	0.00000000000000000000e+000	-1.17973425027273620138e-004	0.00000000000000000000e+000	1.61115399988938588649e+003	1	33
8.72136015619999961928e+004	0.00000000000000000000e+000	8.72120000000000000000e+004	1.06717307060000000376e-004	0.00000000000000000000e+000	2.63290710449999991738e+001	0.00000000000000000000e+000	3.90346362119567736357e-005	0.00000000000000000000e+000	9.93221063104207348626e-005	0.00000000000000000000e+000	1.61140299988933838904e+003	1	33
8.72140781250000000000e+004	0.00000000000000000000e+000	8.72130000000000000000e+004	9.66631196210000011347e-005	0.00000000000000000000e+000	3.00160751340000011567e+001	0.00000000000000000000e+000	1.64437090410355591578e-005	0.00000000000000000000e+000	-9.52542026780840798278e-005	0.00000000000000000000e+000	1.61165299988933838904e+003	1	33
8.72150546880000038072e+004	0.00000000000000000000e+000	8.72140000000000000000e+004	8.64288813319999947062e-005	0.00000000000000000000e+000	3.56445579530000031809e+001	0.00000000000000000000e+000	-4.01988373663627289586e-005	0.00000000000000000000e+000	-7.65114697460038135478e-005	0.00000000000000000000e+000	1.61190299988933838904e+003	1	33
8.72157265619999961928e+004	0.00000000000000000000e+000	8.72150000000000000000e+004	8.12904399940000044113e-005	0.00000000000000000000e+000	3.97742156979999990085e+001	0.00000000000000000000e+000	-3.92796455241016553264e-005	0.00000000000000000000e+000	7.11705352088842758095e-005	0.00000000000000000000e+000	1.61215299988933838904e+003	1	33
8.72172109380000038072e+004	0.00000000000000000000e+000	8.72160000000000000000e+004	7.68062236599999947255e-005	0.00000000000000000000e+000	4.50104675290000031396e+001	0.00000000000000000000e+000	3.96616981559412673367e-005	0.00000000000000000000e+000	6.57734421502854553010e-005	0.00000000000000000000e+000	1.61240299988933838904e+003	1	33
8.72183203119999961928e+004	0.00000000000000000000e+000	8.72170000000000000000e+004	7.35525245549999986353e-005	0.00000000000000000000e+000	5.07313117980000001239e+001	0.00000000000000000000e+000	6.57154562138549457962e-005	0.00000000000000000000e+000	3.30371409631461873668e-005	0.00000000000000000000e+000	1.61265199988940730691e+003	1	33
8.72196015619999961928e+004	0.00000000000000000000e+000	8.72180000000000000000e+004	7.15316491549999942771e-005	0.00000000000000000000e+000	5.62856636050000034288e+001	0.00000000000000000000e+000	6.90719123289606996754e-005	0.00000000000000000000e+000	-1.85969824986307344329e-005	0.00000000000000000000e+000	1.61290199988940730691e+003	1	33
8.72200937500000000000e+004	0.00000000000000000000e+000	8.72190000000000000000e+004	7.03868208800000012609e-005	0.00000000000000000000e+000	6.18321685789999975214e+001	0.00000000000000000000e+000	3.80488467392101184549e-005	0.00000000000000000000e+000	-5.92164657456800905678e-005	0.00000000000000000000e+000	1.61315299988933838904e+003	1	33
8.72210156250000000000e+004	0.00000000000000000000e+000	8.72200000000000000000e+004	7.02654288030000036226e-005	0.00000000000000000000e+000	6.68554763789999952905e+001	0.00000000000000000000e+000	-4.46596334480007999359e-005	0.00000000000000000000e+000	-5.42470978501124095937e-005	0.00000000000000000000e+000	1.61340199988940730691e+003	1	33
8.72216640619999961928e+004	0.00000000000000000000e+000	8.72210000000000000000e+004	7.09631713110000041968e-005	0.00000000000000000000e+000	7.11520080570000033049e+001	0.00000000000000000000e+000	-3.18959059627428259480e-005	0.00000000000000000000e+000	6.33910314266158703709e-005	0.00000000000000000000e+000	1.61365199988940730691e+003	1	33
8.72233437500000000000e+004	0.00000000000000000000e+000	8.72220000000000000000e+004	7.22775948819999962793e-005	0.00000000000000000000e+000	7.53326416019999953733e+001	0.00000000000000000000e+000	7.21222172634477501265e-005	0.00000000000000000000e+000	-4.73671816034602282763e-006	0.00000000000000000000e+000	1.61390099988935980946e+003	1	33
8.72246640619999961928e+004	0.00000000000000000000e+000	8.72230000000000000000e+004	7.34860805100000008452e-005	0.00000000000000000000e+000	7.91515655519999938861e+001	0.00000000000000000000e+000	-6.01589901582898618727e-005	0.00000000000000000000e+000	-4.22030796489662035891e-005	0.00000000000000000000e+000	1.61415199988940730691e+003	1	33
8.72255703119999961928e+004	0.00000000000000000000e+000	8.72240000000000000000e+004	7.52747655500000045162e-005	0.00000000000000000000e+000	8.22553634639999984302e+001	0.00000000000000000000e+000	6.32127701541153851073e-005	0.00000000000000000000e+000	4.08709679118374579333e-005	0.00000000000000000000e+000	1.61440199988940730691e+003	1	33
8.72261562500000000000e+004	0.00000000000000000000e+000	8.72250000000000000000e+004	7.70330880189999992694e-005	0.00000000000000000000e+000	8.49282836910000042963e+001	0.00000000000000000000e+000	-7.66065529567529413706e-005	0.00000000000000000000e+000	-8.09522660752664408035e-006	0.00000000000000000000e+000	1.61465099988935980946e+003	1	33
8.72279687500000000000e+004	0.00000000000000000000e+000	8.72260000000000000000e+004	7.92935243230000034748e-005	0.00000000000000000000e+000	8.74036331180000019003e+001	0.00000000000000000000e+000	6.71413280777256713970e-005	0.00000000000000000000e+000	-4.21841802518598194536e-005	0.00000000000000000000e+000	1.61490099988935980946e+003	1	33
8.72282343750000000000e+004	0.00000000000000000000e+000	8.72270000000000000000e+004	8.13402511989999999886e-005	0.00000000000000000000e+000	8.96087493899999998348e+001	0.00000000000000000000e+000	-5.96166969693926234385e-006	0.00000000000000000000e+000	8.11214827252375612681e-005	0.00000000000000000000e+000	1.61514999988942872733e+003	1	33
8.72293828119999961928e+004	0.00000000000000000000e+000	8.72280000000000000000e+004	8.33569574749999940609e-005	0.00000000000000000000e+000	9.14487075809999936382e+001	0.00000000000000000000e+000	-7.85148414208392951986e-005	0.00000000000000000000e+000	-2.79964647080558235392e-005	0.00000000000000000000e+000	1.61539999988942872733e+003	1	33
8.72299765619999961928e+004	0.00000000000000000000e+000	8.72290000000000000000e+004	8.52459706949999941996e-005	0.00000000000000000000e+000	9.29509582520000066097e+001	0.00000000000000000000e+000	2.30641737711414358781e-005	0.00000000000000000000e+000	-8.20665547466651592798e-005	0.00000000000000000000e+000	1.61564899988938122988e+003	1	33
8.72312031250000000000e+004	0.00000000000000000000e+000	8.72300000000000000000e+004	8.75224432089999977626e-005	0.00000000000000000000e+000	9.44399032590000047094e+001	0.00000000000000000000e+000	8.59121134538942828572e-005	0.00000000000000000000e+000	1.67118768293039303982e-005	0.00000000000000000000e+000	1.61589899988938122988e+003	1	33
