Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37676857880000000529e-004	0.00000000000000000000e+000	-6.29099667069999979319e-001	0.00000000000000000000e+000	5.15598474357257282978e-004	0.00000000000000000000e+000	-3.75219919935200593893e-004	0.00000000000000000000e+000	1.81957999944686889648e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37675344479999954561e-004	0.00000000000000000000e+000	-6.25524103639999995430e-001	0.00000000000000000000e+000	5.16935571404663544819e-004	0.00000000000000000000e+000	-3.73373084158754866505e-004	0.00000000000000000000e+000	1.82065999944694340229e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011456250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37675810139999989061e-004	0.00000000000000000000e+000	-6.28269791599999960496e-001	0.00000000000000000000e+000	5.15908834914848772428e-004	0.00000000000000000000e+000	-3.74791292447554857600e-004	0.00000000000000000000e+000	1.82169999944744631648e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37646182440000023998e-004	0.00000000000000000000e+000	-6.26121699809999987529e-001	0.00000000000000000000e+000	5.16688722603644520238e-004	0.00000000000000000000e+000	-3.73664847041462909114e-004	0.00000000000000000000e+000	1.82278999944683164358e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37685589030000045570e-004	0.00000000000000000000e+000	-6.25713586809999999794e-001	0.00000000000000000000e+000	5.16873117882343802165e-004	0.00000000000000000000e+000	-3.73477028031340637943e-004	0.00000000000000000000e+000	1.82385999944643117487e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011387500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37659919450000024603e-004	0.00000000000000000000e+000	-6.25199615959999954740e-001	0.00000000000000000000e+000	5.17044191825099565263e-004	0.00000000000000000000e+000	-3.73196297640946892098e-004	0.00000000000000000000e+000	1.82492999944719485939e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37678429479999987414e-004	0.00000000000000000000e+000	-6.25189423559999957192e-001	0.00000000000000000000e+000	5.17063004464099560537e-004	0.00000000000000000000e+000	-3.73201860711650098505e-004	0.00000000000000000000e+000	1.82599999944679439068e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37654971800000040273e-004	0.00000000000000000000e+000	-6.25139832500000047766e-001	0.00000000000000000000e+000	5.17062489910200396952e-004	0.00000000000000000000e+000	-3.73162490865739130894e-004	0.00000000000000000000e+000	1.82705999944708310068e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011450000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37650256980000018983e-004	0.00000000000000000000e+000	-6.24239981170000013400e-001	0.00000000000000000000e+000	5.17394245646839688602e-004	0.00000000000000000000e+000	-3.72694304756858115803e-004	0.00000000000000000000e+000	1.82812999944668263197e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37692108280000016785e-004	0.00000000000000000000e+000	-6.25626504420000006945e-001	0.00000000000000000000e+000	5.16910923675244671389e-004	0.00000000000000000000e+000	-3.73435833775759566840e-004	0.00000000000000000000e+000	1.82929999944637529552e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37642049699999979677e-004	0.00000000000000000000e+000	-6.24694168570000041285e-001	0.00000000000000000000e+000	5.17218261960042911818e-004	0.00000000000000000000e+000	-3.72924460233771295874e-004	0.00000000000000000000e+000	1.83037999944644980133e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37639546770000001895e-004	0.00000000000000000000e+000	-6.24222934249999972245e-001	0.00000000000000000000e+000	5.17391908409476947335e-004	0.00000000000000000000e+000	-3.72679224960890953522e-004	0.00000000000000000000e+000	1.83144999944721348584e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37653167359999951611e-004	0.00000000000000000000e+000	-6.25114262099999984379e-001	0.00000000000000000000e+000	5.17070568441669285720e-004	0.00000000000000000000e+000	-3.73148213308933192258e-004	0.00000000000000000000e+000	1.83251999944681301713e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37660850769999985183e-004	0.00000000000000000000e+000	-6.27813875680000021973e-001	0.00000000000000000000e+000	5.16067547787209300950e-004	0.00000000000000000000e+000	-3.74547255664244146608e-004	0.00000000000000000000e+000	1.83358999944641254842e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37645774989999960733e-004	0.00000000000000000000e+000	-6.24187052250000040665e-001	0.00000000000000000000e+000	5.17410334369873959985e-004	0.00000000000000000000e+000	-3.72664299671772783745e-004	0.00000000000000000000e+000	1.83467999944696202874e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37670920699999975965e-004	0.00000000000000000000e+000	-6.25127911570000027730e-001	0.00000000000000000000e+000	5.17079871093356776245e-004	0.00000000000000000000e+000	-3.73165660285700961744e-004	0.00000000000000000000e+000	1.83574999944656156003e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37653341980000051836e-004	0.00000000000000000000e+000	-6.24108493329999958199e-001	0.00000000000000000000e+000	5.17445749372604391764e-004	0.00000000000000000000e+000	-3.72628073277479689596e-004	0.00000000000000000000e+000	1.83680999944685027003e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37651362919999971368e-004	0.00000000000000000000e+000	-6.26365900040000034288e-001	0.00000000000000000000e+000	5.16601655191062207606e-004	0.00000000000000000000e+000	-3.73794048223869389020e-004	0.00000000000000000000e+000	1.83789999944739975035e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37624179940000012853e-004	0.00000000000000000000e+000	-6.25505268569999994810e-001	0.00000000000000000000e+000	5.16901126397312270580e-004	0.00000000000000000000e+000	-3.73333390380966700234e-004	0.00000000000000000000e+000	1.83895999944652430713e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37636228929999975684e-004	0.00000000000000000000e+000	-6.25363588330000053084e-001	0.00000000000000000000e+000	5.16963783896166352572e-004	0.00000000000000000000e+000	-3.73267205342003047328e-004	0.00000000000000000000e+000	1.84004999944707378745e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37687859129999951892e-004	0.00000000000000000000e+000	-6.23309373859999960032e-001	0.00000000000000000000e+000	5.17771384710326298961e-004	0.00000000000000000000e+000	-3.72234601907122384171e-004	0.00000000000000000000e+000	1.84115999944740906358e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37616496529999979281e-004	0.00000000000000000000e+000	-6.24550759789999965221e-001	0.00000000000000000000e+000	5.17251007890162303737e-004	0.00000000000000000000e+000	-3.72835340980174180861e-004	0.00000000000000000000e+000	1.84221999944653362036e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37614284640000044194e-004	0.00000000000000000000e+000	-6.25870704650000053704e-001	0.00000000000000000000e+000	5.16756642716050028710e-004	0.00000000000000000000e+000	-3.73516463071998504764e-004	0.00000000000000000000e+000	1.84336999944644048810e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37650024149999947523e-004	0.00000000000000000000e+000	-6.27016484740000046294e-001	0.00000000000000000000e+000	5.16357277079615385393e-004	0.00000000000000000000e+000	-3.74129276728540482045e-004	0.00000000000000000000e+000	1.84445999944698996842e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37642107900000029014e-004	0.00000000000000000000e+000	-6.24250233169999946270e-001	0.00000000000000000000e+000	5.17383812581265786594e-004	0.00000000000000000000e+000	-3.72694846014844896782e-004	0.00000000000000000000e+000	1.84554999944637529552e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37639197519999987966e-004	0.00000000000000000000e+000	-6.26669824120000051870e-001	0.00000000000000000000e+000	5.16478172530114229555e-004	0.00000000000000000000e+000	-3.73943904234182004660e-004	0.00000000000000000000e+000	1.84661999944713898003e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37641001959999968209e-004	0.00000000000000000000e+000	-6.27503156660000005473e-001	0.00000000000000000000e+000	5.16167834297245973346e-004	0.00000000000000000000e+000	-3.74375231842924611775e-004	0.00000000000000000000e+000	1.84771999944699928164e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011468750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37625402310000046445e-004	0.00000000000000000000e+000	-6.26140475270000051999e-001	0.00000000000000000000e+000	5.16664868741444462466e-004	0.00000000000000000000e+000	-3.73662370435364269133e-004	0.00000000000000000000e+000	1.84878999944659881294e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37629069389999947846e-004	0.00000000000000000000e+000	-6.26239538190000000206e-001	0.00000000000000000000e+000	5.16630821325660930139e-004	0.00000000000000000000e+000	-3.73715700215458365187e-004	0.00000000000000000000e+000	1.84984999944688752294e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37638149779999976498e-004	0.00000000000000000000e+000	-6.25788748259999971779e-001	0.00000000000000000000e+000	5.16806595770179255135e-004	0.00000000000000000000e+000	-3.73488088997895966142e-004	0.00000000000000000000e+000	1.85091999944648705423e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37647870459999953352e-004	0.00000000000000000000e+000	-6.24837636950000052671e-001	0.00000000000000000000e+000	5.17169474743643859706e-004	0.00000000000000000000e+000	-3.73002065806017147395e-004	0.00000000000000000000e+000	1.85197999944677576423e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37616729360000050741e-004	0.00000000000000000000e+000	-6.24349296090000005499e-001	0.00000000000000000000e+000	5.17326299085092006225e-004	0.00000000000000000000e+000	-3.72731262218056465067e-004	0.00000000000000000000e+000	1.85307999944663606584e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011387500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37628487309999970878e-004	0.00000000000000000000e+000	-6.26733005049999958302e-001	0.00000000000000000000e+000	5.16445870663272848557e-004	0.00000000000000000000e+000	-3.73970253501655972277e-004	0.00000000000000000000e+000	1.85415999944671057165e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37637742330000021652e-004	0.00000000000000000000e+000	-6.25462591649999954946e-001	0.00000000000000000000e+000	5.16928053571935131397e-004	0.00000000000000000000e+000	-3.73319270697388490201e-004	0.00000000000000000000e+000	1.85522999944631010294e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37624354570000034977e-004	0.00000000000000000000e+000	-6.27125740049999991221e-001	0.00000000000000000000e+000	5.16295613279035142673e-004	0.00000000000000000000e+000	-3.74170625850873191532e-004	0.00000000000000000000e+000	1.85630999944638460875e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37628545520000050532e-004	0.00000000000000000000e+000	-6.28520846370000052517e-001	0.00000000000000000000e+000	5.15776493256225919762e-004	0.00000000000000000000e+000	-3.74893012826674513430e-004	0.00000000000000000000e+000	1.85743999944650568068e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37614866720000021162e-004	0.00000000000000000000e+000	-6.27957284449999986187e-001	0.00000000000000000000e+000	5.15976617479883326901e-004	0.00000000000000000000e+000	-3.74594245119144232409e-004	0.00000000000000000000e+000	1.85852999944705516100e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37615041340000012968e-004	0.00000000000000000000e+000	-6.25404536719999959438e-001	0.00000000000000000000e+000	5.16931321433943143616e-004	0.00000000000000000000e+000	-3.73275970112686478111e-004	0.00000000000000000000e+000	1.85961999944644048810e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37615448799999998131e-004	0.00000000000000000000e+000	-6.26782536510000043428e-001	0.00000000000000000000e+000	5.16416786601769407794e-004	0.00000000000000000000e+000	-3.73988185728276628129e-004	0.00000000000000000000e+000	1.86069999944651499391e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37628603730000021767e-004	0.00000000000000000000e+000	-6.27076268199999953268e-001	0.00000000000000000000e+000	5.16317564302962075246e-004	0.00000000000000000000e+000	-3.74147576615065178413e-004	0.00000000000000000000e+000	1.86176999944727867842e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37631921560000017660e-004	0.00000000000000000000e+000	-6.23405039310000019803e-001	0.00000000000000000000e+000	5.17690356900510242726e-004	0.00000000000000000000e+000	-3.72251476510866664490e-004	0.00000000000000000000e+000	1.86282999944640323520e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37598044699999957387e-004	0.00000000000000000000e+000	-6.23189866539999970385e-001	0.00000000000000000000e+000	5.17742934578714077663e-004	0.00000000000000000000e+000	-3.72120303529765051199e-004	0.00000000000000000000e+000	1.86389999944716691971e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37611665300000045840e-004	0.00000000000000000000e+000	-6.24859809880000005577e-001	0.00000000000000000000e+000	5.17131840048889058342e-004	0.00000000000000000000e+000	-3.72992353452841589323e-004	0.00000000000000000000e+000	1.86496999944676645100e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37611374260000003146e-004	0.00000000000000000000e+000	-6.26085817809999944927e-001	0.00000000000000000000e+000	5.16673924093410670381e-004	0.00000000000000000000e+000	-3.73625910166361916744e-004	0.00000000000000000000e+000	1.86605999944731593132e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37602002830000040220e-004	0.00000000000000000000e+000	-6.24053835869999962149e-001	0.00000000000000000000e+000	5.17424452943835810718e-004	0.00000000000000000000e+000	-3.72569791460069415275e-004	0.00000000000000000000e+000	1.86712999944691546261e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37625111270000003751e-004	0.00000000000000000000e+000	-6.25978231429999976143e-001	0.00000000000000000000e+000	5.16725250502906717671e-004	0.00000000000000000000e+000	-3.73578369307951468556e-004	0.00000000000000000000e+000	1.86822999944677576423e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37593795550000000914e-004	0.00000000000000000000e+000	-6.25839948650000033048e-001	0.00000000000000000000e+000	5.16751524522893516088e-004	0.00000000000000000000e+000	-3.73488567465083873796e-004	0.00000000000000000000e+000	1.86931999944732524455e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37636752799999981418e-004	0.00000000000000000000e+000	-6.24967396259999974362e-001	0.00000000000000000000e+000	5.17112053674862424957e-004	0.00000000000000000000e+000	-3.73062665601229203043e-004	0.00000000000000000000e+000	1.87039999944739975035e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37605204250000015542e-004	0.00000000000000000000e+000	-6.24863266940000050553e-001	0.00000000000000000000e+000	5.17125310398741330244e-004	0.00000000000000000000e+000	-3.72990361580148273909e-004	0.00000000000000000000e+000	1.87145999944652430713e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37608929539999996598e-004	0.00000000000000000000e+000	-6.24241709710000036715e-001	0.00000000000000000000e+000	5.17360068073133738849e-004	0.00000000000000000000e+000	-3.72671043941580121175e-004	0.00000000000000000000e+000	1.87254999944707378745e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37616787570000021976e-004	0.00000000000000000000e+000	-6.23497188089999987426e-001	0.00000000000000000000e+000	5.17643765782127411069e-004	0.00000000000000000000e+000	-3.72290343063024550124e-004	0.00000000000000000000e+000	1.87362999944714829326e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37608638499999953904e-004	0.00000000000000000000e+000	-6.25607728960000053497e-001	0.00000000000000000000e+000	5.16850273793249695778e-004	0.00000000000000000000e+000	-3.73377249400209780279e-004	0.00000000000000000000e+000	1.87471999944653362036e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37597753670000053430e-004	0.00000000000000000000e+000	-6.23855769630000001058e-001	0.00000000000000000000e+000	5.17494787537198068506e-004	0.00000000000000000000e+000	-3.72464817609476192724e-004	0.00000000000000000000e+000	1.87579999944660812616e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37613935399999952162e-004	0.00000000000000000000e+000	-6.23987257479999946064e-001	0.00000000000000000000e+000	5.17458940833812486987e-004	0.00000000000000000000e+000	-3.72542313257734922314e-004	0.00000000000000000000e+000	1.87686999944737181067e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37612538410000035186e-004	0.00000000000000000000e+000	-6.24473929410000017093e-001	0.00000000000000000000e+000	5.17276440337199319361e-004	0.00000000000000000000e+000	-3.72793285092046331342e-004	0.00000000000000000000e+000	1.87790999944671057165e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37594668659999990259e-004	0.00000000000000000000e+000	-6.24410748479999999638e-001	0.00000000000000000000e+000	5.17285494864561036683e-004	0.00000000000000000000e+000	-3.72750155340519345043e-004	0.00000000000000000000e+000	1.87898999944678507745e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37606834059999973661e-004	0.00000000000000000000e+000	-6.23215436940000033772e-001	0.00000000000000000000e+000	5.17740556157241611432e-004	0.00000000000000000000e+000	-3.72138672204336241282e-004	0.00000000000000000000e+000	1.88005999944638460875e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37619174089999979187e-004	0.00000000000000000000e+000	-6.24079465869999960859e-001	0.00000000000000000000e+000	5.17428838311283678837e-004	0.00000000000000000000e+000	-3.72593086960895083972e-004	0.00000000000000000000e+000	1.88114999944693408906e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37583900240000001937e-004	0.00000000000000000000e+000	-6.25969767570000001911e-001	0.00000000000000000000e+000	5.16695015173162922918e-004	0.00000000000000000000e+000	-3.73549850944228367926e-004	0.00000000000000000000e+000	1.88222999944700859487e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37566088700000036665e-004	0.00000000000000000000e+000	-6.24801754950000010069e-001	0.00000000000000000000e+000	5.17116526994846822940e-004	0.00000000000000000000e+000	-3.72935671354999445041e-004	0.00000000000000000000e+000	1.88328999944729730487e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37627381370000018493e-004	0.00000000000000000000e+000	-6.24781250950000033306e-001	0.00000000000000000000e+000	5.17173887497643413116e-004	0.00000000000000000000e+000	-3.72960919619386209543e-004	0.00000000000000000000e+000	1.88437999944668263197e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37605437079999978582e-004	0.00000000000000000000e+000	-6.24531984330000011774e-001	0.00000000000000000000e+000	5.17249036120472180551e-004	0.00000000000000000000e+000	-3.72819162633065688366e-004	0.00000000000000000000e+000	1.88553999944706447423e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37595425359999959034e-004	0.00000000000000000000e+000	-6.23732864860000013607e-001	0.00000000000000000000e+000	5.17538671433066810312e-004	0.00000000000000000000e+000	-3.72399852324481266900e-004	0.00000000000000000000e+000	1.88659999944735318422e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37609220580000039293e-004	0.00000000000000000000e+000	-6.26208782199999980378e-001	0.00000000000000000000e+000	5.16626232474703180747e-004	0.00000000000000000000e+000	-3.73688177612871625689e-004	0.00000000000000000000e+000	1.88764999944716691971e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37581804770000009318e-004	0.00000000000000000000e+000	-6.22112393380000017196e-001	0.00000000000000000000e+000	5.18130386236879719904e-004	0.00000000000000000000e+000	-3.71552769646240385170e-004	0.00000000000000000000e+000	1.88870999944629147649e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37593504509999958220e-004	0.00000000000000000000e+000	-6.23813092709999961194e-001	0.00000000000000000000e+000	5.17507233856678871588e-004	0.00000000000000000000e+000	-3.72440250106446002661e-004	0.00000000000000000000e+000	1.88976999944658018649e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37575285510000007785e-004	0.00000000000000000000e+000	-6.25396013260000049883e-001	0.00000000000000000000e+000	5.16902271720253900754e-004	0.00000000000000000000e+000	-3.73248290262124030308e-004	0.00000000000000000000e+000	1.89083999944734387100e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011450000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37602759530000008995e-004	0.00000000000000000000e+000	-6.25366985800000052542e-001	0.00000000000000000000e+000	5.16935380468475894240e-004	0.00000000000000000000e+000	-3.73249368894554311472e-004	0.00000000000000000000e+000	1.89192999944672919810e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37572666159999979114e-004	0.00000000000000000000e+000	-6.23893320560000019803e-001	0.00000000000000000000e+000	5.17460439494604848738e-004	0.00000000000000000000e+000	-3.72469593648154290080e-004	0.00000000000000000000e+000	1.89300999944680370390e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37592340350000004283e-004	0.00000000000000000000e+000	-6.25600874420000008236e-001	0.00000000000000000000e+000	5.16839621644158732361e-004	0.00000000000000000000e+000	-3.73364162677289009896e-004	0.00000000000000000000e+000	1.89408999944687820971e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37615798039999981742e-004	0.00000000000000000000e+000	-6.22692942619999967313e-001	0.00000000000000000000e+000	5.17942207357090559326e-004	0.00000000000000000000e+000	-3.71873332935087751606e-004	0.00000000000000000000e+000	1.89515999944647774100e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37568766250000006253e-004	0.00000000000000000000e+000	-6.24320209029999961814e-001	0.00000000000000000000e+000	5.17298225141484902326e-004	0.00000000000000000000e+000	-3.72688177922263436451e-004	0.00000000000000000000e+000	1.89623999944655224681e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37588091190000017493e-004	0.00000000000000000000e+000	-6.25054478649999967210e-001	0.00000000000000000000e+000	5.17040103305760833340e-004	0.00000000000000000000e+000	-3.73079221615028964326e-004	0.00000000000000000000e+000	1.89733999944641254842e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011450000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37575343719999979020e-004	0.00000000000000000000e+000	-6.25424981120000000878e-001	0.00000000000000000000e+000	5.16891506490846667707e-004	0.00000000000000000000e+000	-3.73263297736730486915e-004	0.00000000000000000000e+000	1.89840999944717623293e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37606019150000033653e-004	0.00000000000000000000e+000	-6.24134123329999956908e-001	0.00000000000000000000e+000	5.17397797714891491058e-004	0.00000000000000000000e+000	-3.72613680071049596394e-004	0.00000000000000000000e+000	1.89945999944698996842e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
