Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35147502180000026253e-004	0.00000000000000000000e+000	-3.45247268679999996799e-001	0.00000000000000000000e+000	5.97668590320467622498e-004	0.00000000000000000000e+000	-2.14952566092703662749e-004	0.00000000000000000000e+000	1.58578000114415772259e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35177129879999991316e-004	0.00000000000000000000e+000	-3.44608634709999972490e-001	0.00000000000000000000e+000	5.97833630261746093101e-004	0.00000000000000000000e+000	-2.14580839896427413198e-004	0.00000000000000000000e+000	1.58686000114423222840e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35131611489999953375e-004	0.00000000000000000000e+000	-3.46058368680000005835e-001	0.00000000000000000000e+000	5.97479097073124756044e-004	0.00000000000000000000e+000	-2.15431874323573262567e-004	0.00000000000000000000e+000	1.58798000114387832582e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35147793219999960528e-004	0.00000000000000000000e+000	-3.44565957779999987309e-001	0.00000000000000000000e+000	5.97815175054440582983e-004	0.00000000000000000000e+000	-2.14545416420077470279e-004	0.00000000000000000000e+000	1.58906000114395283163e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35130621960000021561e-004	0.00000000000000000000e+000	-3.44309836629999976854e-001	0.00000000000000000000e+000	5.97853941609480135470e-004	0.00000000000000000000e+000	-2.14386500165716681506e-004	0.00000000000000000000e+000	1.59014000114402733743e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011456250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35146279820000022980e-004	0.00000000000000000000e+000	-3.43449205159999992887e-001	0.00000000000000000000e+000	5.98052971366421935381e-004	0.00000000000000000000e+000	-2.13877161494581852783e-004	0.00000000000000000000e+000	1.59121000114479102194e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35125907140000000271e-004	0.00000000000000000000e+000	-3.45841497180000012612e-001	0.00000000000000000000e+000	5.97520437457351957268e-004	0.00000000000000000000e+000	-2.15300359361480380966e-004	0.00000000000000000000e+000	1.59237000114400871098e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011450000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35151343889999949778e-004	0.00000000000000000000e+000	-3.46881389619999980223e-001	0.00000000000000000000e+000	5.97320146883262097746e-004	0.00000000000000000000e+000	-2.15930247470406743793e-004	0.00000000000000000000e+000	1.59345000114408321679e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35139760560000021447e-004	0.00000000000000000000e+000	-3.44552308320000000297e-001	0.00000000000000000000e+000	5.97810542873236107873e-004	0.00000000000000000000e+000	-2.14534543311376604260e-004	0.00000000000000000000e+000	1.59454000114463269711e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35138305369999946713e-004	0.00000000000000000000e+000	-3.45916628840000017764e-001	0.00000000000000000000e+000	5.97515923719084255696e-004	0.00000000000000000000e+000	-2.15349455189477596547e-004	0.00000000000000000000e+000	1.59563000114401802421e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35160366070000007195e-004	0.00000000000000000000e+000	-3.44342261549999972825e-001	0.00000000000000000000e+000	5.97874987892232511062e-004	0.00000000000000000000e+000	-2.14415926365182289530e-004	0.00000000000000000000e+000	1.59671000114409253001e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35139469519999978753e-004	0.00000000000000000000e+000	-3.46591115000000005164e-001	0.00000000000000000000e+000	5.97371632513743174367e-004	0.00000000000000000000e+000	-2.15752817849529653386e-004	0.00000000000000000000e+000	1.59777000114438124001e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35156931819999960413e-004	0.00000000000000000000e+000	-3.45689505339999980649e-001	0.00000000000000000000e+000	5.97582343776420347493e-004	0.00000000000000000000e+000	-2.15220051216600800990e-004	0.00000000000000000000e+000	1.59883000114466995001e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35154137850000048357e-004	0.00000000000000000000e+000	-3.47327053549999986704e-001	0.00000000000000000000e+000	5.97226482366187971795e-004	0.00000000000000000000e+000	-2.16197381086095219817e-004	0.00000000000000000000e+000	1.59989000114495866001e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35146570859999957254e-004	0.00000000000000000000e+000	-3.48329395059999991080e-001	0.00000000000000000000e+000	5.97002366231064586326e-004	0.00000000000000000000e+000	-2.16793314448870326309e-004	0.00000000000000000000e+000	1.60095000114408321679e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35152973700000016317e-004	0.00000000000000000000e+000	-3.47385108469999981384e-001	0.00000000000000000000e+000	5.97212835427265737592e-004	0.00000000000000000000e+000	-2.16231656333846182635e-004	0.00000000000000000000e+000	1.60202000114484690130e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35150470770000038535e-004	0.00000000000000000000e+000	-3.47043603659999977396e-001	0.00000000000000000000e+000	5.97284291040219386150e-004	0.00000000000000000000e+000	-2.16026841378415691407e-004	0.00000000000000000000e+000	1.60308000114397145808e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35158678049999969421e-004	0.00000000000000000000e+000	-3.46773803230000010611e-001	0.00000000000000000000e+000	5.97350272169459026519e-004	0.00000000000000000000e+000	-2.15868475329995335513e-004	0.00000000000000000000e+000	1.60417000114452093840e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35170028540000012815e-004	0.00000000000000000000e+000	-3.45465838909999989337e-001	0.00000000000000000000e+000	5.97642789266050636181e-004	0.00000000000000000000e+000	-2.15090821733051723022e-004	0.00000000000000000000e+000	1.60527000114438124001e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011450000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35140633680000041110e-004	0.00000000000000000000e+000	-3.46124947070000021920e-001	0.00000000000000000000e+000	5.97473239765214359474e-004	0.00000000000000000000e+000	-2.15474713866594286575e-004	0.00000000000000000000e+000	1.60636000114493072033e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35147036519999991754e-004	0.00000000000000000000e+000	-3.45100402829999985954e-001	0.00000000000000000000e+000	5.97699714860572251483e-004	0.00000000000000000000e+000	-2.14864629140602863460e-004	0.00000000000000000000e+000	1.60744000114384107292e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35163101829999948017e-004	0.00000000000000000000e+000	-3.47431242470000012368e-001	0.00000000000000000000e+000	5.97212382139125966783e-004	0.00000000000000000000e+000	-2.16262656383429973696e-004	0.00000000000000000000e+000	1.60852000114391557872e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35174103080000007800e-004	0.00000000000000000000e+000	-3.47043603659999977396e-001	0.00000000000000000000e+000	5.97306514447385980028e-004	0.00000000000000000000e+000	-2.16034879179722173314e-004	0.00000000000000000000e+000	1.60961000114446505904e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35160598899999970235e-004	0.00000000000000000000e+000	-3.46350342039999981036e-001	0.00000000000000000000e+000	5.97443437315853796178e-004	0.00000000000000000000e+000	-2.15616153391215545267e-004	0.00000000000000000000e+000	1.61069000114453956485e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35167350990000043227e-004	0.00000000000000000000e+000	-3.44941616060000011412e-001	0.00000000000000000000e+000	5.97752942836036246094e-004	0.00000000000000000000e+000	-2.14776588795222882818e-004	0.00000000000000000000e+000	1.61180000114487484097e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35169912129999992244e-004	0.00000000000000000000e+000	-3.47306579349999977602e-001	0.00000000000000000000e+000	5.97245741152482422648e-004	0.00000000000000000000e+000	-2.16190522341877516951e-004	0.00000000000000000000e+000	1.61290000114473514259e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35162752589999964406e-004	0.00000000000000000000e+000	-3.47743690009999995016e-001	0.00000000000000000000e+000	5.97144453918381371352e-004	0.00000000000000000000e+000	-2.16449124350789635094e-004	0.00000000000000000000e+000	1.61398000114480964839e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35168049480000040767e-004	0.00000000000000000000e+000	-3.47081184390000019313e-001	0.00000000000000000000e+000	5.97292702655930320479e-004	0.00000000000000000000e+000	-2.16055267082758677578e-004	0.00000000000000000000e+000	1.61508000114466995001e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35146629070000036908e-004	0.00000000000000000000e+000	-3.44526678320000001587e-001	0.00000000000000000000e+000	5.97822506082145831846e-004	0.00000000000000000000e+000	-2.14521541204250348238e-004	0.00000000000000000000e+000	1.61614000114495866001e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35168107690000012001e-004	0.00000000000000000000e+000	-3.47236543890000026735e-001	0.00000000000000000000e+000	5.97259183945334708003e-004	0.00000000000000000000e+000	-2.16148079379503829309e-004	0.00000000000000000000e+000	1.61721000114455819130e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35162345129999979243e-004	0.00000000000000000000e+000	-3.45969557759999990498e-001	0.00000000000000000000e+000	5.97527140002766148433e-004	0.00000000000000000000e+000	-2.15389232857995818835e-004	0.00000000000000000000e+000	1.61829000114463269711e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35155942290000028599e-004	0.00000000000000000000e+000	-3.46019089220000020113e-001	0.00000000000000000000e+000	5.97510447380955513758e-004	0.00000000000000000000e+000	-2.15416657426737302283e-004	0.00000000000000000000e+000	1.61935000114492140710e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35162403339999950477e-004	0.00000000000000000000e+000	-3.45981508489999978195e-001	0.00000000000000000000e+000	5.97524620662183317092e-004	0.00000000000000000000e+000	-2.15396393468318659258e-004	0.00000000000000000000e+000	1.62053000114392489195e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35160307869999957858e-004	0.00000000000000000000e+000	-3.46922367810000020771e-001	0.00000000000000000000e+000	5.97319727889167794918e-004	0.00000000000000000000e+000	-2.15957772186887585371e-004	0.00000000000000000000e+000	1.62161000114399939775e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35169795710000049775e-004	0.00000000000000000000e+000	-3.45518767830000017582e-001	0.00000000000000000000e+000	5.97631184834301236800e-004	0.00000000000000000000e+000	-2.15122375163144031497e-004	0.00000000000000000000e+000	1.62267000114428810775e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35168864389999980775e-004	0.00000000000000000000e+000	-3.46080541610000014252e-001	0.00000000000000000000e+000	5.97509364326113631173e-004	0.00000000000000000000e+000	-2.15457758813846752882e-004	0.00000000000000000000e+000	1.62378000114462338388e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011462500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35161646639999981703e-004	0.00000000000000000000e+000	-3.44859659669999984999e-001	0.00000000000000000000e+000	5.97765174647933586818e-004	0.00000000000000000000e+000	-2.14725669961841349707e-004	0.00000000000000000000e+000	1.62485000114422291517e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011450000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35167059950000000533e-004	0.00000000000000000000e+000	-3.44215899709999995082e-001	0.00000000000000000000e+000	5.97908378329210050614e-004	0.00000000000000000000e+000	-2.14342634977880973661e-004	0.00000000000000000000e+000	1.62591000114451162517e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35200762189999960580e-004	0.00000000000000000000e+000	-3.45100402829999985954e-001	0.00000000000000000000e+000	5.97750272945225639976e-004	0.00000000000000000000e+000	-2.14882804059946127227e-004	0.00000000000000000000e+000	1.62698000114411115646e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35191739999999981266e-004	0.00000000000000000000e+000	-3.44781100750000013555e-001	0.00000000000000000000e+000	5.97810363769635125589e-004	0.00000000000000000000e+000	-2.14688880787627445808e-004	0.00000000000000000000e+000	1.62804000114439986646e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35182892440000024074e-004	0.00000000000000000000e+000	-3.44811826940000010211e-001	0.00000000000000000000e+000	5.97795440131659882622e-004	0.00000000000000000000e+000	-2.14704258472531758339e-004	0.00000000000000000000e+000	1.62911000114399939775e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35187199799999951781e-004	0.00000000000000000000e+000	-3.44784528019999980675e-001	0.00000000000000000000e+000	5.97805354967839816700e-004	0.00000000000000000000e+000	-2.14689395084014390380e-004	0.00000000000000000000e+000	1.63018000114476308227e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35184696880000004317e-004	0.00000000000000000000e+000	-3.43333095310000002698e-001	0.00000000000000000000e+000	5.98113975539366787317e-004	0.00000000000000000000e+000	-2.13820652452075313753e-004	0.00000000000000000000e+000	1.63128000114462338388e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35158561639999948850e-004	0.00000000000000000000e+000	-3.43563616279999983760e-001	0.00000000000000000000e+000	5.98040061600313053135e-004	0.00000000000000000000e+000	-2.13949721069431033011e-004	0.00000000000000000000e+000	1.63233000114443711936e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35179807429999960904e-004	0.00000000000000000000e+000	-3.41915816069999989324e-001	0.00000000000000000000e+000	5.98411811880422239533e-004	0.00000000000000000000e+000	-2.12971104070016741807e-004	0.00000000000000000000e+000	1.63344000114477239549e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35161239190000026858e-004	0.00000000000000000000e+000	-3.44704270360000009088e-001	0.00000000000000000000e+000	5.97798150022796240081e-004	0.00000000000000000000e+000	-2.14632643366983847950e-004	0.00000000000000000000e+000	1.63457000114489346743e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35192554910000029694e-004	0.00000000000000000000e+000	-3.44217598439999994397e-001	0.00000000000000000000e+000	5.97932013637869391905e-004	0.00000000000000000000e+000	-2.14352254198681564353e-004	0.00000000000000000000e+000	1.63566000114427879453e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011393750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35189120659999982912e-004	0.00000000000000000000e+000	-3.42554479839999981294e-001	0.00000000000000000000e+000	5.98284445046512371874e-004	0.00000000000000000000e+000	-2.13356372813681532388e-004	0.00000000000000000000e+000	1.63674000114435330033e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35184289420000019154e-004	0.00000000000000000000e+000	-3.39911162850000003743e-001	0.00000000000000000000e+000	5.98841767954982288208e-004	0.00000000000000000000e+000	-2.11772563091967847004e-004	0.00000000000000000000e+000	1.63785000114468857646e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35195930949999996822e-004	0.00000000000000000000e+000	-3.40052902699999992642e-001	0.00000000000000000000e+000	5.98822720229656994990e-004	0.00000000000000000000e+000	-2.11861323587367414737e-004	0.00000000000000000000e+000	1.63893000114476308227e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35180855169999972372e-004	0.00000000000000000000e+000	-3.39924842120000014756e-001	0.00000000000000000000e+000	5.98835633263607169940e-004	0.00000000000000000000e+000	-2.11779609755677366342e-004	0.00000000000000000000e+000	1.63999000114388763905e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35179632809999969098e-004	0.00000000000000000000e+000	-3.42595428229999998671e-001	0.00000000000000000000e+000	5.98266771472354174158e-004	0.00000000000000000000e+000	-2.13377684139396989367e-004	0.00000000000000000000e+000	1.64104000114486552775e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35198201050000011564e-004	0.00000000000000000000e+000	-3.40624928469999976866e-001	0.00000000000000000000e+000	5.98703571801923861012e-004	0.00000000000000000000e+000	-2.12204589320718814676e-004	0.00000000000000000000e+000	1.64212000114494003356e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35188887830000019873e-004	0.00000000000000000000e+000	-3.40249270200000009101e-001	0.00000000000000000000e+000	5.98774466657554012977e-004	0.00000000000000000000e+000	-2.11976558377746307363e-004	0.00000000000000000000e+000	1.64319000114453956485e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35168107690000012001e-004	0.00000000000000000000e+000	-3.39817285540000013633e-001	0.00000000000000000000e+000	5.98846389567527751137e-004	0.00000000000000000000e+000	-2.11710950893977725143e-004	0.00000000000000000000e+000	1.64427000114461407065e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35190925099999963155e-004	0.00000000000000000000e+000	-3.40872526170000023082e-001	0.00000000000000000000e+000	5.98644154766498183887e-004	0.00000000000000000000e+000	-2.12350388022482320640e-004	0.00000000000000000000e+000	1.64536000114399939775e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35193078780000035428e-004	0.00000000000000000000e+000	-3.38543444869999987645e-001	0.00000000000000000000e+000	5.99139143365279877411e-004	0.00000000000000000000e+000	-2.10956237683397151809e-004	0.00000000000000000000e+000	1.64645000114454887807e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35192496699999950040e-004	0.00000000000000000000e+000	-3.39649915700000026852e-001	0.00000000000000000000e+000	5.98904810906637232425e-004	0.00000000000000000000e+000	-2.11618844474835388850e-004	0.00000000000000000000e+000	1.64752000114414840937e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35192904160000043623e-004	0.00000000000000000000e+000	-3.39808732270000024567e-001	0.00000000000000000000e+000	5.98871578935551685495e-004	0.00000000000000000000e+000	-2.11714093622636145885e-004	0.00000000000000000000e+000	1.64860000114422291517e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35200995020000032040e-004	0.00000000000000000000e+000	-3.37855309250000013233e-001	0.00000000000000000000e+000	5.99291636716802605944e-004	0.00000000000000000000e+000	-2.10546522734748702260e-004	0.00000000000000000000e+000	1.64969000114477239549e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011387500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35197735389999977064e-004	0.00000000000000000000e+000	-3.37872385980000022876e-001	0.00000000000000000000e+000	5.99284965846055969405e-004	0.00000000000000000000e+000	-2.10555676141670368570e-004	0.00000000000000000000e+000	1.65079000114463269711e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011456250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35192554910000029694e-004	0.00000000000000000000e+000	-3.37906509640000018990e-001	0.00000000000000000000e+000	5.99272893039095558461e-004	0.00000000000000000000e+000	-2.10574408420506257013e-004	0.00000000000000000000e+000	1.65187000114470720291e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35193893689999975437e-004	0.00000000000000000000e+000	-3.39233279230000017712e-001	0.00000000000000000000e+000	5.98994244427356438767e-004	0.00000000000000000000e+000	-2.11369765396953921376e-004	0.00000000000000000000e+000	1.65296000114409253001e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35175965729999959276e-004	0.00000000000000000000e+000	-3.36943447590000000336e-001	0.00000000000000000000e+000	5.99459754956401858796e-004	0.00000000000000000000e+000	-2.09991689427578857776e-004	0.00000000000000000000e+000	1.65405000114464201033e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35187316220000002670e-004	0.00000000000000000000e+000	-3.36449980739999987556e-001	0.00000000000000000000e+000	5.99574020000251959109e-004	0.00000000000000000000e+000	-2.09699597585459726005e-004	0.00000000000000000000e+000	1.65513000114471651614e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35191448960000046992e-004	0.00000000000000000000e+000	-3.38388055560000011734e-001	0.00000000000000000000e+000	5.99170379081460772498e-004	0.00000000000000000000e+000	-2.10862594272390847057e-004	0.00000000000000000000e+000	1.65621000114479102194e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35194650390000052631e-004	0.00000000000000000000e+000	-3.37102264169999998877e-001	0.00000000000000000000e+000	5.99444030267069424833e-004	0.00000000000000000000e+000	-2.10093070950108156900e-004	0.00000000000000000000e+000	1.65728000114439055324e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35193369819999969703e-004	0.00000000000000000000e+000	-3.36596816779999974401e-001	0.00000000000000000000e+000	5.99548935975128009443e-004	0.00000000000000000000e+000	-2.09789633762917545863e-004	0.00000000000000000000e+000	1.65835000114399008453e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011387500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35179283559999955169e-004	0.00000000000000000000e+000	-3.35620105270000024245e-001	0.00000000000000000000e+000	5.99740253583261025486e-004	0.00000000000000000000e+000	-2.09199308066925973712e-004	0.00000000000000000000e+000	1.65939000114449299872e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35192671329999972163e-004	0.00000000000000000000e+000	-3.34954172370000025083e-001	0.00000000000000000000e+000	5.99892077042181860562e-004	0.00000000000000000000e+000	-2.08804275850276501456e-004	0.00000000000000000000e+000	1.66047000114456750453e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35197153310000000095e-004	0.00000000000000000000e+000	-3.35336655380000014937e-001	0.00000000000000000000e+000	5.99816401407925431193e-004	0.00000000000000000000e+000	-2.09035184060420923657e-004	0.00000000000000000000e+000	1.66154000114416703582e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35205593430000032759e-004	0.00000000000000000000e+000	-3.37232053279999999251e-001	0.00000000000000000000e+000	5.99427084089291877488e-004	0.00000000000000000000e+000	-2.10174491280382298719e-004	0.00000000000000000000e+000	1.66271000114385969937e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35194883220000015671e-004	0.00000000000000000000e+000	-3.36801737549999979926e-001	0.00000000000000000000e+000	5.99507361505626315025e-004	0.00000000000000000000e+000	-2.09912989520495631320e-004	0.00000000000000000000e+000	1.66384000114398077130e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35206990410000027839e-004	0.00000000000000000000e+000	-3.36791485549999991544e-001	0.00000000000000000000e+000	5.99520940507845736395e-004	0.00000000000000000000e+000	-2.09910844308525194836e-004	0.00000000000000000000e+000	1.66494000114384107292e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35218864769999968546e-004	0.00000000000000000000e+000	-3.33548873660000022578e-001	0.00000000000000000000e+000	6.00209666797663836217e-004	0.00000000000000000000e+000	-2.07969618075152569035e-004	0.00000000000000000000e+000	1.66601000114460475743e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
