Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.01016412500000000000e+006	0.00000000000000000000e+000	1.01015000000000000000e+006	6.39180594590000000603e-004	0.00000000000000000000e+000	-6.21731579300000003485e-001	0.00000000000000000000e+000	5.19571451275442392111e-004	0.00000000000000000000e+000	-3.72286636236054718947e-004	0.00000000000000000000e+000	4.99309999938937835395e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01016531250000000000e+006	0.00000000000000000000e+000	1.01015100000000000000e+006	6.39065983710000035112e-004	0.00000000000000000000e+000	-6.27236783500000005809e-001	0.00000000000000000000e+000	5.17421279328437663803e-004	0.00000000000000000000e+000	-3.75074060997761997514e-004	0.00000000000000000000e+000	4.99564999938942492008e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01016606250000000000e+006	0.00000000000000000000e+000	1.01015200000000000000e+006	6.38955796600000017899e-004	0.00000000000000000000e+000	-6.29989266399999969792e-001	0.00000000000000000000e+000	5.16297900747663502871e-004	0.00000000000000000000e+000	-3.76431916410254038732e-004	0.00000000000000000000e+000	4.99821999938925728202e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01016712500000000000e+006	0.00000000000000000000e+000	1.01015300000000000000e+006	6.38843572229999979301e-004	0.00000000000000000000e+000	-6.31017267699999995223e-001	0.00000000000000000000e+000	5.15820042434966190108e-004	0.00000000000000000000e+000	-3.76896263714535876676e-004	0.00000000000000000000e+000	5.00079999938956461847e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01016806250000000000e+006	0.00000000000000000000e+000	1.01015400000000000000e+006	6.38766505289999975484e-004	0.00000000000000000000e+000	-6.33124351500000015491e-001	0.00000000000000000000e+000	5.14962615894978023405e-004	0.00000000000000000000e+000	-3.77936704371249038940e-004	0.00000000000000000000e+000	5.00334999938961118460e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01016918750000000000e+006	0.00000000000000000000e+000	1.01015500000000000000e+006	6.38649740720000015821e-004	0.00000000000000000000e+000	-6.36076688770000009399e-001	0.00000000000000000000e+000	5.13750647394157155222e-004	0.00000000000000000000e+000	-3.79386035093290689343e-004	0.00000000000000000000e+000	5.00591999938944354653e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01017018750000000000e+006	0.00000000000000000000e+000	1.01015600000000000000e+006	6.38510799039999975106e-004	0.00000000000000000000e+000	-6.37323200700000036534e-001	0.00000000000000000000e+000	5.13165672926117386564e-004	0.00000000000000000000e+000	-3.79943459768666543051e-004	0.00000000000000000000e+000	5.00850999939022585750e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01017137500000000000e+006	0.00000000000000000000e+000	1.01015700000000000000e+006	6.38430065010000039570e-004	0.00000000000000000000e+000	-6.37022674080000017582e-001	0.00000000000000000000e+000	5.13214933190026456264e-004	0.00000000000000000000e+000	-3.79741201687978067753e-004	0.00000000000000000000e+000	5.01109999938984401524e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01017218750000000000e+006	0.00000000000000000000e+000	1.01015800000000000000e+006	6.38325465839999954890e-004	0.00000000000000000000e+000	-6.40519738199999966177e-001	0.00000000000000000000e+000	5.11799952325400135493e-004	0.00000000000000000000e+000	-3.81471111802153452913e-004	0.00000000000000000000e+000	5.01365999938920140266e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01017318750000000000e+006	0.00000000000000000000e+000	1.01015900000000000000e+006	6.38209108729999980390e-004	0.00000000000000000000e+000	-6.42054855819999992228e-001	0.00000000000000000000e+000	5.11120559920242006208e-004	0.00000000000000000000e+000	-3.82186655566045638439e-004	0.00000000000000000000e+000	5.01620999938924796879e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01017400000000000000e+006	0.00000000000000000000e+000	1.01016000000000000000e+006	6.38094556049999955816e-004	0.00000000000000000000e+000	-6.41088366510000007281e-001	0.00000000000000000000e+000	5.11397892751763922560e-004	0.00000000000000000000e+000	-3.81623974285816996727e-004	0.00000000000000000000e+000	5.01878999938955530524e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01017512500000000000e+006	0.00000000000000000000e+000	1.01016100000000000000e+006	6.38018129389999978304e-004	0.00000000000000000000e+000	-6.40567541120000027988e-001	0.00000000000000000000e+000	5.11535307250968510583e-004	0.00000000000000000000e+000	-3.81311897094716825869e-004	0.00000000000000000000e+000	5.02132999938912689686e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01017625000000000000e+006	0.00000000000000000000e+000	1.01016200000000000000e+006	6.37896475380000005546e-004	0.00000000000000000000e+000	-6.39399588109999972296e-001	0.00000000000000000000e+000	5.11882690863003485954e-004	0.00000000000000000000e+000	-3.80641595332246638304e-004	0.00000000000000000000e+000	5.02386999938986264169e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01017731250000000000e+006	0.00000000000000000000e+000	1.01016300000000000000e+006	6.37825054579999983599e-004	0.00000000000000000000e+000	-6.38798534870000045416e-001	0.00000000000000000000e+000	5.12054046726286753513e-004	0.00000000000000000000e+000	-3.80291274526794412670e-004	0.00000000000000000000e+000	5.02641999938990920782e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01017812500000000000e+006	0.00000000000000000000e+000	1.01016400000000000000e+006	6.37719756920000009799e-004	0.00000000000000000000e+000	-6.35361254220000004622e-001	0.00000000000000000000e+000	5.13273437465090157268e-004	0.00000000000000000000e+000	-3.78466467152473271408e-004	0.00000000000000000000e+000	5.02906999939004890621e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01017931250000000000e+006	0.00000000000000000000e+000	1.01016500000000000000e+006	6.37641001959999968209e-004	0.00000000000000000000e+000	-6.32811903949999976504e-001	0.00000000000000000000e+000	5.14173106625356586379e-004	0.00000000000000000000e+000	-3.77110148105009701080e-004	0.00000000000000000000e+000	5.03161999939009547234e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01018018750000000000e+006	0.00000000000000000000e+000	1.01016600000000000000e+006	6.37538672890000006691e-004	0.00000000000000000000e+000	-6.32531881330000045338e-001	0.00000000000000000000e+000	5.14196154036839891271e-004	0.00000000000000000000e+000	-3.76905657431756790747e-004	0.00000000000000000000e+000	5.03417999938945285976e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01018106250000000000e+006	0.00000000000000000000e+000	1.01016700000000000000e+006	6.37427554469999950795e-004	0.00000000000000000000e+000	-6.28966510299999947975e-001	0.00000000000000000000e+000	5.15446837158509206349e-004	0.00000000000000000000e+000	-3.75004593653056579952e-004	0.00000000000000000000e+000	5.03672999938949942589e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01018187500000000000e+006	0.00000000000000000000e+000	1.01016800000000000000e+006	6.37342163829999965204e-004	0.00000000000000000000e+000	-6.22064590449999954558e-001	0.00000000000000000000e+000	5.17953396246177396114e-004	0.00000000000000000000e+000	-3.71388358881315618163e-004	0.00000000000000000000e+000	5.03926999938907101750e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01018287500000000000e+006	0.00000000000000000000e+000	1.01016900000000000000e+006	6.37262826789999946644e-004	0.00000000000000000000e+000	-6.21343970299999992513e-001	0.00000000000000000000e+000	5.18156382977459184329e-004	0.00000000000000000000e+000	-3.70968830480537966037e-004	0.00000000000000000000e+000	5.04184999938937835395e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01018418750000000000e+006	0.00000000000000000000e+000	1.01017000000000000000e+006	6.37192395519999964931e-004	0.00000000000000000000e+000	-6.15487098689999956314e-001	0.00000000000000000000e+000	5.20262693656949656157e-004	0.00000000000000000000e+000	-3.67887045840609855363e-004	0.00000000000000000000e+000	5.04441999938921071589e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01018525000000000000e+006	0.00000000000000000000e+000	1.01017100000000000000e+006	6.37119752350000017813e-004	0.00000000000000000000e+000	-6.10828936099999997289e-001	0.00000000000000000000e+000	5.21911213375836433720e-004	0.00000000000000000000e+000	-3.65417930850536558894e-004	0.00000000000000000000e+000	5.04694999938947148621e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01018631250000000000e+006	0.00000000000000000000e+000	1.01017200000000000000e+006	6.37068413200000006197e-004	0.00000000000000000000e+000	-6.07680201530000019261e-001	0.00000000000000000000e+000	5.23017080150279286936e-004	0.00000000000000000000e+000	-3.63743449381899181926e-004	0.00000000000000000000e+000	5.04948999939020723104e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01018725000000000000e+006	0.00000000000000000000e+000	1.01017300000000000000e+006	6.36989250779999979443e-004	0.00000000000000000000e+000	-6.04898631570000011592e-001	0.00000000000000000000e+000	5.23961717552633935574e-004	0.00000000000000000000e+000	-3.62242217512757079013e-004	0.00000000000000000000e+000	5.05204999938956461847e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01018825000000000000e+006	0.00000000000000000000e+000	1.01017400000000000000e+006	6.36919285170000032230e-004	0.00000000000000000000e+000	-5.98872661589999966125e-001	0.00000000000000000000e+000	5.26077262358441515543e-004	0.00000000000000000000e+000	-3.59038841702275098814e-004	0.00000000000000000000e+000	5.05457999938982538879e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01018925000000000000e+006	0.00000000000000000000e+000	1.01017500000000000000e+006	6.36850134470000025025e-004	0.00000000000000000000e+000	-5.93072116370000013141e-001	0.00000000000000000000e+000	5.28093679792441617407e-004	0.00000000000000000000e+000	-3.55942634616499963430e-004	0.00000000000000000000e+000	5.05716999938944354653e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01019012500000000000e+006	0.00000000000000000000e+000	1.01017600000000000000e+006	6.36787677650000011158e-004	0.00000000000000000000e+000	-5.90053141119999957631e-001	0.00000000000000000000e+000	5.29113957521733127391e-004	0.00000000000000000000e+000	-3.54311961924191833224e-004	0.00000000000000000000e+000	5.05972999938996508718e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01019112500000000000e+006	0.00000000000000000000e+000	1.01017700000000000000e+006	6.36754964939999982924e-004	0.00000000000000000000e+000	-5.81414699550000024786e-001	0.00000000000000000000e+000	5.32127543239206842428e-004	0.00000000000000000000e+000	-3.49710112953495607605e-004	0.00000000000000000000e+000	5.06227999939001165330e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01019218750000000000e+006	0.00000000000000000000e+000	1.01017800000000000000e+006	6.36705488430000000888e-004	0.00000000000000000000e+000	-5.76860666279999989570e-001	0.00000000000000000000e+000	5.33673141108847721818e-004	0.00000000000000000000e+000	-3.47256184186690527484e-004	0.00000000000000000000e+000	5.06484999938984401524e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01019337500000000000e+006	0.00000000000000000000e+000	1.01017900000000000000e+006	6.36628363280000025837e-004	0.00000000000000000000e+000	-5.70163667200000001678e-001	0.00000000000000000000e+000	5.35921805623686435191e-004	0.00000000000000000000e+000	-3.43632785382331346329e-004	0.00000000000000000000e+000	5.06739999938989058137e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01019437500000000000e+006	0.00000000000000000000e+000	1.01018000000000000000e+006	6.36616023260000050629e-004	0.00000000000000000000e+000	-5.68556904789999983940e-001	0.00000000000000000000e+000	5.36462851164172809144e-004	0.00000000000000000000e+000	-3.42764599094164807130e-004	0.00000000000000000000e+000	5.06993999938946217299e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01019525000000000000e+006	0.00000000000000000000e+000	1.01018100000000000000e+006	6.36545591989999960496e-004	0.00000000000000000000e+000	-5.61875283719999951693e-001	0.00000000000000000000e+000	5.38681479405157663011e-004	0.00000000000000000000e+000	-3.39135009144986754228e-004	0.00000000000000000000e+000	5.07247999939019791782e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01019631250000000000e+006	0.00000000000000000000e+000	1.01018200000000000000e+006	6.36519631370000005255e-004	0.00000000000000000000e+000	-5.56957542899999991093e-001	0.00000000000000000000e+000	5.40320699869063694049e-004	0.00000000000000000000e+000	-3.36468100140869153143e-004	0.00000000000000000000e+000	5.07502999938908033073e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01019725000000000000e+006	0.00000000000000000000e+000	1.01018300000000000000e+006	6.36484124699999986863e-004	0.00000000000000000000e+000	-5.49729466439999980842e-001	0.00000000000000000000e+000	5.42708306029738370320e-004	0.00000000000000000000e+000	-3.32535314758383162507e-004	0.00000000000000000000e+000	5.07756999938981607556e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01019812500000000000e+006	0.00000000000000000000e+000	1.01018400000000000000e+006	6.36433076579999987624e-004	0.00000000000000000000e+000	-5.44685363769999986161e-001	0.00000000000000000000e+000	5.44335076179605658643e-004	0.00000000000000000000e+000	-3.29767169083926671783e-004	0.00000000000000000000e+000	5.08010999938938766718e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01019925000000000000e+006	0.00000000000000000000e+000	1.01018500000000000000e+006	6.36392505840000042433e-004	0.00000000000000000000e+000	-5.38063466550000035760e-001	0.00000000000000000000e+000	5.46471971943323221559e-004	0.00000000000000000000e+000	-3.26134643007593301965e-004	0.00000000000000000000e+000	5.08263999938964843750e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01020037500000000000e+006	0.00000000000000000000e+000	1.01018600000000000000e+006	6.36370095889999968022e-004	0.00000000000000000000e+000	-5.33354103570000015466e-001	0.00000000000000000000e+000	5.47982495480641242959e-004	0.00000000000000000000e+000	-3.23546107363165147148e-004	0.00000000000000000000e+000	5.08516999938990920782e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01020137500000000000e+006	0.00000000000000000000e+000	1.01018700000000000000e+006	6.36350829150000006119e-004	0.00000000000000000000e+000	-5.30014157300000010586e-001	0.00000000000000000000e+000	5.49043440308807462018e-004	0.00000000000000000000e+000	-3.21704333843610872437e-004	0.00000000000000000000e+000	5.08773999938974156976e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01020237500000000000e+006	0.00000000000000000000e+000	1.01018800000000000000e+006	6.36341050269999979928e-004	0.00000000000000000000e+000	-5.22681891920000030183e-001	0.00000000000000000000e+000	5.51379008682308731533e-004	0.00000000000000000000e+000	-3.17665108318872604388e-004	0.00000000000000000000e+000	5.09021999938995577395e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01020331250000000000e+006	0.00000000000000000000e+000	1.01018900000000000000e+006	6.36298907920000017535e-004	0.00000000000000000000e+000	-5.15435099600000001807e-001	0.00000000000000000000e+000	5.53629896408346024346e-004	0.00000000000000000000e+000	-3.13640300380975747818e-004	0.00000000000000000000e+000	5.09274999939021654427e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01020431250000000000e+006	0.00000000000000000000e+000	1.01019000000000000000e+006	6.36280339679999975069e-004	0.00000000000000000000e+000	-5.11391580099999965014e-001	0.00000000000000000000e+000	5.54877384991294222462e-004	0.00000000000000000000e+000	-3.11390042050992989480e-004	0.00000000000000000000e+000	5.09531999939004890621e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01020512500000000000e+006	0.00000000000000000000e+000	1.01019100000000000000e+006	6.36264216150000017254e-004	0.00000000000000000000e+000	-5.06934881209999965712e-001	0.00000000000000000000e+000	5.56245545745981200512e-004	0.00000000000000000000e+000	-3.08906208404313947606e-004	0.00000000000000000000e+000	5.09790999938966706395e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01020643750000000000e+006	0.00000000000000000000e+000	1.01019200000000000000e+006	6.36246346399999972328e-004	0.00000000000000000000e+000	-5.01617610449999973277e-001	0.00000000000000000000e+000	5.57864544204378647214e-004	0.00000000000000000000e+000	-3.05935554695739120139e-004	0.00000000000000000000e+000	5.10046999939018860459e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01020700000000000000e+006	0.00000000000000000000e+000	1.01019300000000000000e+006	6.36230863169999993033e-004	0.00000000000000000000e+000	-4.97459739449999993610e-001	0.00000000000000000000e+000	5.59118152340845500463e-004	0.00000000000000000000e+000	-3.03605999566876675038e-004	0.00000000000000000000e+000	5.10303999939002096653e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01020812500000000000e+006	0.00000000000000000000e+000	1.01019400000000000000e+006	6.36238837610000038982e-004	0.00000000000000000000e+000	-4.93503361939999996011e-001	0.00000000000000000000e+000	5.60321976164035906627e-004	0.00000000000000000000e+000	-3.01395324301744350470e-004	0.00000000000000000000e+000	5.10557999938959255815e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01020925000000000000e+006	0.00000000000000000000e+000	1.01019500000000000000e+006	6.36216893330000029388e-004	0.00000000000000000000e+000	-4.88240718839999976453e-001	0.00000000000000000000e+000	5.61880965411824221008e-004	0.00000000000000000000e+000	-2.98432096240255407583e-004	0.00000000000000000000e+000	5.10813999939011409879e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01021006250000000000e+006	0.00000000000000000000e+000	1.01019600000000000000e+006	6.36194017720000028898e-004	0.00000000000000000000e+000	-4.80158865450000027497e-001	0.00000000000000000000e+000	5.64254184824977082086e-004	0.00000000000000000000e+000	-2.93870793190164215480e-004	0.00000000000000000000e+000	5.11065999938989989460e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01021118750000000000e+006	0.00000000000000000000e+000	1.01019700000000000000e+006	6.36175507680000035769e-004	0.00000000000000000000e+000	-4.74991798399999998193e-001	0.00000000000000000000e+000	5.65748634870890483237e-004	0.00000000000000000000e+000	-2.90942878781436488692e-004	0.00000000000000000000e+000	5.11321999938925728202e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01021225000000000000e+006	0.00000000000000000000e+000	1.01019800000000000000e+006	6.36154436510000015521e-004	0.00000000000000000000e+000	-4.73091334099999982765e-001	0.00000000000000000000e+000	5.66281782620257087904e-004	0.00000000000000000000e+000	-2.89857568063660536815e-004	0.00000000000000000000e+000	5.11578999938908964396e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01021325000000000000e+006	0.00000000000000000000e+000	1.01019900000000000000e+006	6.36168464550000028503e-004	0.00000000000000000000e+000	-4.69326198099999980506e-001	0.00000000000000000000e+000	5.67381630568541007326e-004	0.00000000000000000000e+000	-2.87729735309523253738e-004	0.00000000000000000000e+000	5.11830999939003959298e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01021400000000000000e+006	0.00000000000000000000e+000	1.01020000000000000000e+006	6.36151176879999960545e-004	0.00000000000000000000e+000	-4.62253540750000024850e-001	0.00000000000000000000e+000	5.69386963245195154397e-004	0.00000000000000000000e+000	-2.83701966740140603621e-004	0.00000000000000000000e+000	5.12084999938961118460e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01021512500000000000e+006	0.00000000000000000000e+000	1.01020100000000000000e+006	6.36182085150000008536e-004	0.00000000000000000000e+000	-4.59041625259999974684e-001	0.00000000000000000000e+000	5.70322959980629120430e-004	0.00000000000000000000e+000	-2.81885378806236651904e-004	0.00000000000000000000e+000	5.12338999938918277621e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01021637500000000000e+006	0.00000000000000000000e+000	1.01020200000000000000e+006	6.36142503939999995159e-004	0.00000000000000000000e+000	-4.55571889880000024942e-001	0.00000000000000000000e+000	5.71262048311456621490e-004	0.00000000000000000000e+000	-2.79887401427881155492e-004	0.00000000000000000000e+000	5.12594999938970431685e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01021731250000000000e+006	0.00000000000000000000e+000	1.01020300000000000000e+006	6.36134122030000042150e-004	0.00000000000000000000e+000	-4.49641585349999983734e-001	0.00000000000000000000e+000	5.72904262145746898116e-004	0.00000000000000000000e+000	-2.76491098638123079800e-004	0.00000000000000000000e+000	5.12848999938927590847e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01021825000000000000e+006	0.00000000000000000000e+000	1.01020400000000000000e+006	6.36169046630000005471e-004	0.00000000000000000000e+000	-4.47498619559999977202e-001	0.00000000000000000000e+000	5.73526942838482618053e-004	0.00000000000000000000e+000	-2.75277862765001463986e-004	0.00000000000000000000e+000	5.13105999938910827041e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01021943750000000000e+006	0.00000000000000000000e+000	1.01020500000000000000e+006	6.36163051240000009673e-004	0.00000000000000000000e+000	-4.41955924030000002478e-001	0.00000000000000000000e+000	5.75038487297761758896e-004	0.00000000000000000000e+000	-2.72092201081340634428e-004	0.00000000000000000000e+000	5.13361999938962981105e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01022037500000000000e+006	0.00000000000000000000e+000	1.01020600000000000000e+006	6.36174692769999987341e-004	0.00000000000000000000e+000	-4.38182204959999987981e-001	0.00000000000000000000e+000	5.76071731534670019269e-004	0.00000000000000000000e+000	-2.69925174534816193859e-004	0.00000000000000000000e+000	5.13615999938920140266e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01022112500000000000e+006	0.00000000000000000000e+000	1.01020700000000000000e+006	6.36175042020000001269e-004	0.00000000000000000000e+000	-4.33524072169999996618e-001	0.00000000000000000000e+000	5.77323141386398169285e-004	0.00000000000000000000e+000	-2.67238983886875446604e-004	0.00000000000000000000e+000	5.13871999938972294331e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01022193750000000000e+006	0.00000000000000000000e+000	1.01020800000000000000e+006	6.36159384159999999851e-004	0.00000000000000000000e+000	-4.29958701130000009449e-001	0.00000000000000000000e+000	5.78258043348977299539e-004	0.00000000000000000000e+000	-2.65172391770038381933e-004	0.00000000000000000000e+000	5.14125999938929453492e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01022331250000000000e+006	0.00000000000000000000e+000	1.01020900000000000000e+006	6.36172189840000009559e-004	0.00000000000000000000e+000	-4.25933986900000005615e-001	0.00000000000000000000e+000	5.79332261700747663292e-004	0.00000000000000000000e+000	-2.62848217948148611591e-004	0.00000000000000000000e+000	5.14378999938955530524e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01022425000000000000e+006	0.00000000000000000000e+000	1.01021000000000000000e+006	6.36194483379999954978e-004	0.00000000000000000000e+000	-4.21673685309999990434e-001	0.00000000000000000000e+000	5.80467154254479182456e-004	0.00000000000000000000e+000	-2.60386834373114257543e-004	0.00000000000000000000e+000	5.14635999938938766718e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01022525000000000000e+006	0.00000000000000000000e+000	1.01021100000000000000e+006	6.36175158430000021841e-004	0.00000000000000000000e+000	-4.20440822840000005822e-001	0.00000000000000000000e+000	5.80770092265764782506e-004	0.00000000000000000000e+000	-2.59663112769316329568e-004	0.00000000000000000000e+000	5.14888999938964843750e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01022637500000000000e+006	0.00000000000000000000e+000	1.01021200000000000000e+006	6.36217358989999955468e-004	0.00000000000000000000e+000	-4.17647272349999987284e-001	0.00000000000000000000e+000	5.81531780439754853937e-004	0.00000000000000000000e+000	-2.58056808123287360728e-004	0.00000000000000000000e+000	5.15141999938990920782e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01022718750000000000e+006	0.00000000000000000000e+000	1.01021300000000000000e+006	6.36211771050000022935e-004	0.00000000000000000000e+000	-4.11418139929999981952e-001	0.00000000000000000000e+000	5.83122836133753209321e-004	0.00000000000000000000e+000	-2.54427151856686996779e-004	0.00000000000000000000e+000	5.15402999938931316137e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01022775000000000000e+006	0.00000000000000000000e+000	1.01021400000000000000e+006	6.36201701129999954050e-004	0.00000000000000000000e+000	-4.10998076200000006519e-001	0.00000000000000000000e+000	5.83220428979514524982e-004	0.00000000000000000000e+000	-2.54178157483401351551e-004	0.00000000000000000000e+000	5.15661999939009547234e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01022918750000000000e+006	0.00000000000000000000e+000	1.01021500000000000000e+006	6.36222772299999974298e-004	0.00000000000000000000e+000	-4.08250659700000018137e-001	0.00000000000000000000e+000	5.83935899677729612460e-004	0.00000000000000000000e+000	-2.52583216110370447748e-004	0.00000000000000000000e+000	5.15917999938945285976e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01023031250000000000e+006	0.00000000000000000000e+000	1.01021600000000000000e+006	6.36220967859999994055e-004	0.00000000000000000000e+000	-4.03484880920000010818e-001	0.00000000000000000000e+000	5.85131359959521844122e-004	0.00000000000000000000e+000	-2.49796740444377407021e-004	0.00000000000000000000e+000	5.16174999938928522170e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01023125000000000000e+006	0.00000000000000000000e+000	1.01021700000000000000e+006	6.36240758469999961693e-004	0.00000000000000000000e+000	-4.01953190570000007398e-001	0.00000000000000000000e+000	5.85531497956983618819e-004	0.00000000000000000000e+000	-2.48907950131633452610e-004	0.00000000000000000000e+000	5.16431999938911758363e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01023212500000000000e+006	0.00000000000000000000e+000	1.01021800000000000000e+006	6.36231678070000011144e-004	0.00000000000000000000e+000	-3.97709935899999977860e-001	0.00000000000000000000e+000	5.86574031630238438770e-004	0.00000000000000000000e+000	-2.46417640595830852394e-004	0.00000000000000000000e+000	5.16687999938963912427e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01023331250000000000e+006	0.00000000000000000000e+000	1.01021900000000000000e+006	6.36270269749999984286e-004	0.00000000000000000000e+000	-3.96007537839999979035e-001	0.00000000000000000000e+000	5.87028287356305706474e-004	0.00000000000000000000e+000	-2.45433587781420737076e-004	0.00000000000000000000e+000	5.16942999938968569040e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01023412500000000000e+006	0.00000000000000000000e+000	1.01022000000000000000e+006	6.36267941450000028628e-004	0.00000000000000000000e+000	-3.94265830520000026826e-001	0.00000000000000000000e+000	5.87452720558533547819e-004	0.00000000000000000000e+000	-2.44409890195544676240e-004	0.00000000000000000000e+000	5.17199999938951805234e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01023518750000000000e+006	0.00000000000000000000e+000	1.01022100000000000000e+006	6.36281853080000021038e-004	0.00000000000000000000e+000	-3.90498965980000001252e-001	0.00000000000000000000e+000	5.88382073924610823033e-004	0.00000000000000000000e+000	-2.42200602070045598307e-004	0.00000000000000000000e+000	5.17453999938908964396e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01023612500000000000e+006	0.00000000000000000000e+000	1.01022200000000000000e+006	6.36288255919999971681e-004	0.00000000000000000000e+000	-3.89259308580000018551e-001	0.00000000000000000000e+000	5.88687791364349223729e-004	0.00000000000000000000e+000	-2.41473453862489417570e-004	0.00000000000000000000e+000	5.17709999938961118460e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01023743750000000000e+006	0.00000000000000000000e+000	1.01022300000000000000e+006	6.36315147859999995922e-004	0.00000000000000000000e+000	-3.87963265180000016485e-001	0.00000000000000000000e+000	5.89025150306053159321e-004	0.00000000000000000000e+000	-2.40720459668523363963e-004	0.00000000000000000000e+000	5.17963999938918277621e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01023831250000000000e+006	0.00000000000000000000e+000	1.01022400000000000000e+006	6.36318814940000005743e-004	0.00000000000000000000e+000	-3.84244203569999998038e-001	0.00000000000000000000e+000	5.89919728624280432019e-004	0.00000000000000000000e+000	-2.38529553780032267142e-004	0.00000000000000000000e+000	5.18218999938922934234e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
