Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.81855912500000000000e+006	0.00000000000000000000e+000	1.81853400000000000000e+006	6.56313131909999988465e-005	0.00000000000000000000e+000	-5.80754356380000018589e+001	0.00000000000000000000e+000	2.88871170715260164980e-006	0.00000000000000000000e+000	-6.55677101616953638807e-005	0.00000000000000000000e+000	2.79939999351045116782e+001	1	1
1.81856125000000000000e+006	0.00000000000000000000e+000	1.81853600000000000000e+006	6.57918280919999947601e-005	0.00000000000000000000e+000	-5.80816917419999967365e+001	0.00000000000000000000e+000	2.48452102218338508543e-006	0.00000000000000000000e+000	-6.57448994141569072105e-005	0.00000000000000000000e+000	2.81369999351445585489e+001	1	1
1.81856325000000000000e+006	0.00000000000000000000e+000	1.81853800000000000000e+006	6.58756325720000050251e-005	0.00000000000000000000e+000	-5.80086441039999982650e+001	0.00000000000000000000e+000	7.28540328789453065173e-006	0.00000000000000000000e+000	-6.54715347742351592335e-005	0.00000000000000000000e+000	2.82809999351156875491e+001	1	1
1.81856525000000000000e+006	0.00000000000000000000e+000	1.81854000000000000000e+006	6.57662094450000059807e-005	0.00000000000000000000e+000	-5.80704650879999988433e+001	0.00000000000000000000e+000	3.22118939960771855576e-006	0.00000000000000000000e+000	-6.56872761165772713369e-005	0.00000000000000000000e+000	2.84229999351082369685e+001	1	1
1.81856712500000000000e+006	0.00000000000000000000e+000	1.81854200000000000000e+006	6.57845739620000039037e-005	0.00000000000000000000e+000	-5.79961013790000023960e+001	0.00000000000000000000e+000	8.09479538341784121171e-006	0.00000000000000000000e+000	-6.52846418314632827989e-005	0.00000000000000000000e+000	2.85659999351482838392e+001	1	1
1.81856925000000000000e+006	0.00000000000000000000e+000	1.81854400000000000000e+006	6.57679265710000025879e-005	0.00000000000000000000e+000	-5.81274070739999970669e+001	0.00000000000000000000e+000	-5.22388002621445163355e-007	0.00000000000000000000e+000	-6.57658519006875302631e-005	0.00000000000000000000e+000	2.87169999351026490331e+001	1	1
1.81857137500000000000e+006	0.00000000000000000000e+000	1.81854600000000000000e+006	6.58738936180000025054e-005	0.00000000000000000000e+000	-5.80692672730000012393e+001	0.00000000000000000000e+000	3.30527140776286759615e-006	0.00000000000000000000e+000	-6.57909191402324632341e-005	0.00000000000000000000e+000	2.88669999351259320974e+001	1	1
1.81857337500000000000e+006	0.00000000000000000000e+000	1.81854800000000000000e+006	6.59077559249999952702e-005	0.00000000000000000000e+000	-5.80428352360000019416e+001	0.00000000000000000000e+000	5.04549467253533282792e-006	0.00000000000000000000e+000	-6.57143460332581332050e-005	0.00000000000000000000e+000	2.90109999350970610976e+001	1	1
1.81857512500000000000e+006	0.00000000000000000000e+000	1.81855000000000000000e+006	6.60145597069999943551e-005	0.00000000000000000000e+000	-5.81042861939999966125e+001	0.00000000000000000000e+000	1.00192374521965316001e-006	0.00000000000000000000e+000	-6.60069560131190425116e-005	0.00000000000000000000e+000	2.91529999352060258389e+001	1	1
1.81857725000000000000e+006	0.00000000000000000000e+000	1.81855200000000000000e+006	6.59982470100000062586e-005	0.00000000000000000000e+000	-5.80818405150000032222e+001	0.00000000000000000000e+000	2.48250431464318994902e-006	0.00000000000000000000e+000	-6.59515411550082888926e-005	0.00000000000000000000e+000	2.92939999351510778069e+001	1	1
1.81857912500000000000e+006	0.00000000000000000000e+000	1.81855400000000000000e+006	6.59022116449999945326e-005	0.00000000000000000000e+000	-5.81767272949999991738e+001	0.00000000000000000000e+000	-3.77170968737879939978e-006	0.00000000000000000000e+000	-6.57941920365050659375e-005	0.00000000000000000000e+000	2.94339999351650476456e+001	1	1
1.81858112500000000000e+006	0.00000000000000000000e+000	1.81855600000000000000e+006	6.58659046169999948988e-005	0.00000000000000000000e+000	-5.80462341309999985128e+001	0.00000000000000000000e+000	4.81904776528990241472e-006	0.00000000000000000000e+000	-6.56893763834883419447e-005	0.00000000000000000000e+000	2.95759999351575970650e+001	1	1
1.81858350000000000000e+006	0.00000000000000000000e+000	1.81855800000000000000e+006	6.60221703580000040222e-005	0.00000000000000000000e+000	-5.81428222660000031397e+001	0.00000000000000000000e+000	-1.54201715115945445698e-006	0.00000000000000000000e+000	-6.60041601862057172737e-005	0.00000000000000000000e+000	2.97179999351501464844e+001	1	1
1.81858525000000000000e+006	0.00000000000000000000e+000	1.81856000000000000000e+006	6.59643847029999999413e-005	0.00000000000000000000e+000	-5.81740570070000018177e+001	0.00000000000000000000e+000	-3.59939953049120625749e-006	0.00000000000000000000e+000	-6.58661094362288871557e-005	0.00000000000000000000e+000	2.98589999350951984525e+001	1	1
1.81858700000000000000e+006	0.00000000000000000000e+000	1.81856200000000000000e+006	6.59620491209999952088e-005	0.00000000000000000000e+000	-5.82606124879999995869e+001	0.00000000000000000000e+000	-9.27955314474740866214e-006	0.00000000000000000000e+000	-6.53060626410368222665e-005	0.00000000000000000000e+000	3.00039999351138249040e+001	1	1
1.81858900000000000000e+006	0.00000000000000000000e+000	1.81856400000000000000e+006	6.61029262119999983958e-005	0.00000000000000000000e+000	-5.81951255800000026852e+001	0.00000000000000000000e+000	-4.99667523281255097206e-006	0.00000000000000000000e+000	-6.59138080405533363518e-005	0.00000000000000000000e+000	3.01429999351967126131e+001	1	1
1.81859125000000000000e+006	0.00000000000000000000e+000	1.81856600000000000000e+006	6.61223020870000018079e-005	0.00000000000000000000e+000	-5.82502746580000021481e+001	0.00000000000000000000e+000	-8.62484939302648747847e-006	0.00000000000000000000e+000	-6.55573855963772795120e-005	0.00000000000000000000e+000	3.02819999351631850004e+001	1	1
1.81859312500000000000e+006	0.00000000000000000000e+000	1.81856800000000000000e+006	6.60714358670000021477e-005	0.00000000000000000000e+000	-5.82928085329999987607e+001	0.00000000000000000000e+000	-1.13958444992324275046e-005	0.00000000000000000000e+000	-6.50812520291090310749e-005	0.00000000000000000000e+000	3.04319999351864680648e+001	1	1
1.81859525000000000000e+006	0.00000000000000000000e+000	1.81857000000000000000e+006	6.60813675490000038918e-005	0.00000000000000000000e+000	-5.82451438900000013632e+001	0.00000000000000000000e+000	-8.28324649767162783480e-006	0.00000000000000000000e+000	-6.55601629391266982338e-005	0.00000000000000000000e+000	3.05739999351790174842e+001	1	1
1.81859712500000000000e+006	0.00000000000000000000e+000	1.81857200000000000000e+006	6.61039011899999985481e-005	0.00000000000000000000e+000	-5.82575683589999968603e+001	0.00000000000000000000e+000	-9.10023853874399685172e-006	0.00000000000000000000e+000	-6.54745096283678980429e-005	0.00000000000000000000e+000	3.07139999351929873228e+001	1	1
1.81859925000000000000e+006	0.00000000000000000000e+000	1.81857400000000000000e+006	6.61251833660000043133e-005	0.00000000000000000000e+000	-5.81755752560000019002e+001	0.00000000000000000000e+000	-3.70841436484403566822e-006	0.00000000000000000000e+000	-6.60211143353832126228e-005	0.00000000000000000000e+000	3.08569999351166188717e+001	1	1
1.81860100000000000000e+006	0.00000000000000000000e+000	1.81857600000000000000e+006	6.61123413010000012154e-005	0.00000000000000000000e+000	-5.82982902529999975627e+001	0.00000000000000000000e+000	-1.17597047322711717199e-005	0.00000000000000000000e+000	-6.50580588160276228511e-005	0.00000000000000000000e+000	3.09979999351780861616e+001	1	1
1.81860312500000000000e+006	0.00000000000000000000e+000	1.81857800000000000000e+006	6.62307429589999938904e-005	0.00000000000000000000e+000	-5.83184623719999990499e+001	0.00000000000000000000e+000	-1.30929886454434412724e-005	0.00000000000000000000e+000	-6.49236856719596282066e-005	0.00000000000000000000e+000	3.11359999350970610976e+001	1	1
1.81860487500000000000e+006	0.00000000000000000000e+000	1.81858000000000000000e+006	6.60769801470000028853e-005	0.00000000000000000000e+000	-5.83182601930000004131e+001	0.00000000000000000000e+000	-1.30494956640568449119e-005	0.00000000000000000000e+000	-6.47755970119982306139e-005	0.00000000000000000000e+000	3.12799999351846054196e+001	1	1
1.81860700000000000000e+006	0.00000000000000000000e+000	1.81858200000000000000e+006	6.62161037330000044497e-005	0.00000000000000000000e+000	-5.83601188660000005370e+001	0.00000000000000000000e+000	-1.57818523255512695852e-005	0.00000000000000000000e+000	-6.43078963328292134340e-005	0.00000000000000000000e+000	3.14239999351557344198e+001	1	1
1.81860912500000000000e+006	0.00000000000000000000e+000	1.81858400000000000000e+006	6.62246675349999951252e-005	0.00000000000000000000e+000	-5.83619117739999992978e+001	0.00000000000000000000e+000	-1.58991810328323724777e-005	0.00000000000000000000e+000	-6.42878109178287795869e-005	0.00000000000000000000e+000	3.15669999351957812905e+001	1	1
1.81861112500000000000e+006	0.00000000000000000000e+000	1.81858600000000000000e+006	6.62093152639999942043e-005	0.00000000000000000000e+000	-5.84599914550000008262e+001	0.00000000000000000000e+000	-2.21128665302851697355e-005	0.00000000000000000000e+000	-6.24074880246075697817e-005	0.00000000000000000000e+000	3.17089999351883307099e+001	1	1
1.81861337500000000000e+006	0.00000000000000000000e+000	1.81858800000000000000e+006	6.62880920570000026562e-005	0.00000000000000000000e+000	-5.85132522580000014045e+001	0.00000000000000000000e+000	-2.54340375031195511989e-005	0.00000000000000000000e+000	-6.12145479836877915011e-005	0.00000000000000000000e+000	3.18519999351119622588e+001	1	1
1.81861525000000000000e+006	0.00000000000000000000e+000	1.81859000000000000000e+006	6.64141043670000053196e-005	0.00000000000000000000e+000	-5.85216178889999980584e+001	0.00000000000000000000e+000	-2.59945612418570817380e-005	0.00000000000000000000e+000	-6.11155957568451695333e-005	0.00000000000000000000e+000	3.19969999351305887103e+001	1	1
1.81861712500000000000e+006	0.00000000000000000000e+000	1.81859200000000000000e+006	6.63302198520000053190e-005	0.00000000000000000000e+000	-5.85042686459999998760e+001	0.00000000000000000000e+000	-2.48989046756021835415e-005	0.00000000000000000000e+000	-6.14796113485595432978e-005	0.00000000000000000000e+000	3.21409999351017177105e+001	1	1
1.81861887500000000000e+006	0.00000000000000000000e+000	1.81859400000000000000e+006	6.63222890579999950879e-005	0.00000000000000000000e+000	-5.84805145260000003304e+001	0.00000000000000000000e+000	-2.34288219610363847062e-005	0.00000000000000000000e+000	-6.20462434593019079767e-005	0.00000000000000000000e+000	3.22819999351631850004e+001	1	1
1.81862100000000000000e+006	0.00000000000000000000e+000	1.81859600000000000000e+006	6.64034305369999935682e-005	0.00000000000000000000e+000	-5.85917510989999996696e+001	0.00000000000000000000e+000	-3.02085223782674152694e-005	0.00000000000000000000e+000	-5.91342604824301472767e-005	0.00000000000000000000e+000	3.24239999351557344198e+001	1	1
1.81862337500000000000e+006	0.00000000000000000000e+000	1.81859800000000000000e+006	6.63671598889999992711e-005	0.00000000000000000000e+000	-5.86047477720000031809e+001	0.00000000000000000000e+000	-3.09575793295287075325e-005	0.00000000000000000000e+000	-5.87045840951797132080e-005	0.00000000000000000000e+000	3.25649999351007863879e+001	1	1
1.81862537500000000000e+006	0.00000000000000000000e+000	1.81860000000000000000e+006	6.64564722680000046157e-005	0.00000000000000000000e+000	-5.85333633420000012393e+001	0.00000000000000000000e+000	-2.67276216897579927648e-005	0.00000000000000000000e+000	-6.08448596441526172581e-005	0.00000000000000000000e+000	3.27059999351622536778e+001	1	1
1.81862700000000000000e+006	0.00000000000000000000e+000	1.81860200000000000000e+006	6.64898252580000049443e-005	0.00000000000000000000e+000	-5.86137924189999992564e+001	0.00000000000000000000e+000	-3.15454655052421653431e-005	0.00000000000000000000e+000	-5.85301671695626811931e-005	0.00000000000000000000e+000	3.28469999351073056459e+001	1	1
1.81862937500000000000e+006	0.00000000000000000000e+000	1.81860400000000000000e+006	6.65558836769999983066e-005	0.00000000000000000000e+000	-5.86871910099999993804e+001	0.00000000000000000000e+000	-3.57882265632838031952e-005	0.00000000000000000000e+000	-5.61149578230387904723e-005	0.00000000000000000000e+000	3.29879999351687729359e+001	1	1
1.81863112500000000000e+006	0.00000000000000000000e+000	1.81860600000000000000e+006	6.65949846730000042218e-005	0.00000000000000000000e+000	-5.87948036189999996282e+001	0.00000000000000000000e+000	-4.16326772663945477923e-005	0.00000000000000000000e+000	-5.19770349984427227881e-005	0.00000000000000000000e+000	3.31309999350924044847e+001	1	1
1.81863337500000000000e+006	0.00000000000000000000e+000	1.81860800000000000000e+006	6.66210908090000066299e-005	0.00000000000000000000e+000	-5.87651710510000029331e+001	0.00000000000000000000e+000	-4.00901220900014090029e-005	0.00000000000000000000e+000	-5.32085693416935103395e-005	0.00000000000000000000e+000	3.32749999351799488068e+001	1	1
1.81863537500000000000e+006	0.00000000000000000000e+000	1.81861000000000000000e+006	6.65791012580000052734e-005	0.00000000000000000000e+000	-5.89101715090000013220e+001	0.00000000000000000000e+000	-4.73278211869026193106e-005	0.00000000000000000000e+000	-4.68279197276965264852e-005	0.00000000000000000000e+000	3.34149999351939186454e+001	1	1
1.81863700000000000000e+006	0.00000000000000000000e+000	1.81861200000000000000e+006	6.65556799500000066888e-005	0.00000000000000000000e+000	-5.88590126040000001240e+001	0.00000000000000000000e+000	-4.48554955874211680792e-005	0.00000000000000000000e+000	-4.91695337502164319136e-005	0.00000000000000000000e+000	3.35549999352078884840e+001	1	1
1.81863937500000000000e+006	0.00000000000000000000e+000	1.81861400000000000000e+006	6.67791027809999979776e-005	0.00000000000000000000e+000	-5.88552513120000000413e+001	0.00000000000000000000e+000	-4.48201926672216758229e-005	0.00000000000000000000e+000	-4.95035240918107654002e-005	0.00000000000000000000e+000	3.36919999351957812905e+001	1	1
1.81864125000000000000e+006	0.00000000000000000000e+000	1.81861600000000000000e+006	6.67492349749999956243e-005	0.00000000000000000000e+000	-5.89520416260000033049e+001	0.00000000000000000000e+000	-4.93723020718361328175e-005	0.00000000000000000000e+000	-4.49203312306925087454e-005	0.00000000000000000000e+000	3.38339999351883307099e+001	1	1
1.81864325000000000000e+006	0.00000000000000000000e+000	1.81861800000000000000e+006	6.66240230200000003438e-005	0.00000000000000000000e+000	-5.91266593929999970669e+001	0.00000000000000000000e+000	-5.63197388842236223213e-005	0.00000000000000000000e+000	-3.55928006116737051892e-005	0.00000000000000000000e+000	3.39759999351808801293e+001	1	1
1.81864525000000000000e+006	0.00000000000000000000e+000	1.81862000000000000000e+006	6.67060958220000010249e-005	0.00000000000000000000e+000	-5.90662116999999966538e+001	0.00000000000000000000e+000	-5.41332871802672018673e-005	0.00000000000000000000e+000	-3.89780763875356521791e-005	0.00000000000000000000e+000	3.41199999351520091295e+001	1	1
1.81864712500000000000e+006	0.00000000000000000000e+000	1.81862200000000000000e+006	6.68170832799999962672e-005	0.00000000000000000000e+000	-5.91089935299999993390e+001	0.00000000000000000000e+000	-5.58435595977084092137e-005	0.00000000000000000000e+000	-3.66881379945023115624e-005	0.00000000000000000000e+000	3.42599999351659789681e+001	1	1
1.81864912500000000000e+006	0.00000000000000000000e+000	1.81862400000000000000e+006	6.67704225629999983558e-005	0.00000000000000000000e+000	-5.92146339419999989673e+001	0.00000000000000000000e+000	-5.93593086497361187531e-005	0.00000000000000000000e+000	-3.05738745641919267546e-005	0.00000000000000000000e+000	3.44029999352060258389e+001	1	1
1.81865137500000000000e+006	0.00000000000000000000e+000	1.81862600000000000000e+006	6.69076034680000057827e-005	0.00000000000000000000e+000	-5.91274414060000026439e+001	0.00000000000000000000e+000	-5.65873950838650228057e-005	0.00000000000000000000e+000	-3.57000576953832817113e-005	0.00000000000000000000e+000	3.45459999351296573877e+001	1	1
1.81865325000000000000e+006	0.00000000000000000000e+000	1.81862800000000000000e+006	6.69139262749999944382e-005	0.00000000000000000000e+000	-5.93364982599999990498e+001	0.00000000000000000000e+000	-6.27703504613387388428e-005	0.00000000000000000000e+000	-2.31809540894425944783e-005	0.00000000000000000000e+000	3.46899999351007863879e+001	1	1
1.81865537500000000000e+006	0.00000000000000000000e+000	1.81863000000000000000e+006	6.69289438519999956923e-005	0.00000000000000000000e+000	-5.94332351680000030569e+001	0.00000000000000000000e+000	-6.47303582628854483208e-005	0.00000000000000000000e+000	-1.70136487651139994230e-005	0.00000000000000000000e+000	3.48339999351883307099e+001	1	1
1.81865712500000000000e+006	0.00000000000000000000e+000	1.81863200000000000000e+006	6.69334986009999965322e-005	0.00000000000000000000e+000	-5.95144348139999976866e+001	0.00000000000000000000e+000	-6.59015486356726774798e-005	0.00000000000000000000e+000	-1.17080793638468376753e-005	0.00000000000000000000e+000	3.49769999351119622588e+001	1	1
1.81865912500000000000e+006	0.00000000000000000000e+000	1.81863400000000000000e+006	6.70111985529999956311e-005	0.00000000000000000000e+000	-5.95897636409999975626e+001	0.00000000000000000000e+000	-6.66730900350877872355e-005	0.00000000000000000000e+000	-6.72307940475686236127e-006	0.00000000000000000000e+000	3.51179999351734295487e+001	1	1
1.81866112500000000000e+006	0.00000000000000000000e+000	1.81863600000000000000e+006	6.68963693899999971553e-005	0.00000000000000000000e+000	-5.96878662109999993390e+001	0.00000000000000000000e+000	-6.68961776574658508864e-005	0.00000000000000000000e+000	-1.60163616637770956969e-007	0.00000000000000000000e+000	3.52609999350970610976e+001	1	1
1.81866337500000000000e+006	0.00000000000000000000e+000	1.81863800000000000000e+006	6.70260051269999987790e-005	0.00000000000000000000e+000	-5.96155242920000034701e+001	0.00000000000000000000e+000	-6.68389057456749671911e-005	0.00000000000000000000e+000	-5.00460208262440986731e-006	0.00000000000000000000e+000	3.54039999351371079683e+001	1	1
1.81866525000000000000e+006	0.00000000000000000000e+000	1.81864000000000000000e+006	6.70563676979999941444e-005	0.00000000000000000000e+000	-5.98925895690000018590e+001	0.00000000000000000000e+000	-6.56884975288868621377e-005	0.00000000000000000000e+000	1.34750785246988982963e-005	0.00000000000000000000e+000	3.55459999351296573877e+001	1	1
1.81866737500000000000e+006	0.00000000000000000000e+000	1.81864200000000000000e+006	6.69640212439999991164e-005	0.00000000000000000000e+000	-5.98934249879999995869e+001	0.00000000000000000000e+000	-6.55867701091815083090e-005	0.00000000000000000000e+000	1.35113185075424094392e-005	0.00000000000000000000e+000	3.56889999351697042584e+001	1	1
1.81866912500000000000e+006	0.00000000000000000000e+000	1.81864400000000000000e+006	6.70699882899999987127e-005	0.00000000000000000000e+000	-6.00096054079999987607e+001	0.00000000000000000000e+000	-6.36790141061504362443e-005	0.00000000000000000000e+000	2.10562696527526174912e-005	0.00000000000000000000e+000	3.58309999351622536778e+001	1	1
1.81867125000000000000e+006	0.00000000000000000000e+000	1.81864600000000000000e+006	6.70258523309999980485e-005	0.00000000000000000000e+000	-6.01275711059999977692e+001	0.00000000000000000000e+000	-6.07183090450883657520e-005	0.00000000000000000000e+000	2.83857680431965400105e-005	0.00000000000000000000e+000	3.59739999352023005486e+001	1	1
1.81867337500000000000e+006	0.00000000000000000000e+000	1.81864800000000000000e+006	6.69785731590000058856e-005	0.00000000000000000000e+000	-6.02716979980000004957e+001	0.00000000000000000000e+000	-5.59722493140058606075e-005	0.00000000000000000000e+000	3.67863639022163538012e-005	0.00000000000000000000e+000	3.61169999351259320974e+001	1	1
1.81867525000000000000e+006	0.00000000000000000000e+000	1.81865000000000000000e+006	6.70485242149999936898e-005	0.00000000000000000000e+000	-6.05276718140000014046e+001	0.00000000000000000000e+000	-4.48814891742826434359e-005	0.00000000000000000000e+000	4.98112088681673174343e-005	0.00000000000000000000e+000	3.62619999351445585489e+001	1	1
1.81867712500000000000e+006	0.00000000000000000000e+000	1.81865200000000000000e+006	6.68937645969999966199e-005	0.00000000000000000000e+000	-6.06178321840000009502e+001	0.00000000000000000000e+000	-4.01214577652693051382e-005	0.00000000000000000000e+000	5.35261092248312148902e-005	0.00000000000000000000e+000	3.64039999351371079683e+001	1	1
1.81867900000000000000e+006	0.00000000000000000000e+000	1.81865400000000000000e+006	6.69971195750000030663e-005	0.00000000000000000000e+000	-6.06559677119999989259e+001	0.00000000000000000000e+000	-3.81103268694885541595e-005	0.00000000000000000000e+000	5.51018785273931264264e-005	0.00000000000000000000e+000	3.65469999351771548390e+001	1	1
1.81868125000000000000e+006	0.00000000000000000000e+000	1.81865600000000000000e+006	6.68473585389999950873e-005	0.00000000000000000000e+000	-6.09195556640000006610e+001	0.00000000000000000000e+000	-2.23873051795659452597e-005	0.00000000000000000000e+000	6.29871249577133374749e-005	0.00000000000000000000e+000	3.66879999351222068071e+001	1	1
1.81868325000000000000e+006	0.00000000000000000000e+000	1.81865800000000000000e+006	6.68837747069999971790e-005	0.00000000000000000000e+000	-6.10001907349999967778e+001	0.00000000000000000000e+000	-1.72504865171093472466e-005	0.00000000000000000000e+000	6.46208947166453372699e-005	0.00000000000000000000e+000	3.68399999351240694523e+001	1	1
1.81868537500000000000e+006	0.00000000000000000000e+000	1.81866000000000000000e+006	6.67736239850000014252e-005	0.00000000000000000000e+000	-6.11948242189999973561e+001	0.00000000000000000000e+000	-4.41935303471942836514e-006	0.00000000000000000000e+000	6.66272180031905839623e-005	0.00000000000000000000e+000	3.69839999350951984525e+001	1	1
1.81868712500000000000e+006	0.00000000000000000000e+000	1.81866200000000000000e+006	6.66864143569999967944e-005	0.00000000000000000000e+000	-6.13453598019999972735e+001	0.00000000000000000000e+000	5.61521184809124559859e-006	0.00000000000000000000e+000	6.64495843154383470080e-005	0.00000000000000000000e+000	3.71249999351566657424e+001	1	1
1.81868925000000000000e+006	0.00000000000000000000e+000	1.81866400000000000000e+006	6.65711559119999956181e-005	0.00000000000000000000e+000	-6.15576744079999969017e+001	0.00000000000000000000e+000	1.94579002547911719180e-005	0.00000000000000000000e+000	6.36640315809045367629e-005	0.00000000000000000000e+000	3.72679999351967126131e+001	1	1
1.81869100000000000000e+006	0.00000000000000000000e+000	1.81866600000000000000e+006	6.65027473589999980992e-005	0.00000000000000000000e+000	-6.16562728879999966125e+001	0.00000000000000000000e+000	2.56040684120356164374e-005	0.00000000000000000000e+000	6.13762746266566781329e-005	0.00000000000000000000e+000	3.74099999351892620325e+001	1	1
1.81869325000000000000e+006	0.00000000000000000000e+000	1.81866800000000000000e+006	6.63462051310000002369e-005	0.00000000000000000000e+000	-6.18491363529999986781e+001	0.00000000000000000000e+000	3.68065038018057879600e-005	0.00000000000000000000e+000	5.52005454064757200040e-005	0.00000000000000000000e+000	3.75499999352032318711e+001	1	1
1.81869550000000000000e+006	0.00000000000000000000e+000	1.81867000000000000000e+006	6.61811718599999949464e-005	0.00000000000000000000e+000	-6.19603919979999986367e+001	0.00000000000000000000e+000	4.26014237919323406935e-005	0.00000000000000000000e+000	5.06464825991207026395e-005	0.00000000000000000000e+000	3.76919999351957812905e+001	1	1
1.81869712500000000000e+006	0.00000000000000000000e+000	1.81867200000000000000e+006	6.59511715640000053922e-005	0.00000000000000000000e+000	-6.21652030939999988846e+001	0.00000000000000000000e+000	5.18308661673279086508e-005	0.00000000000000000000e+000	4.07813479792993821105e-005	0.00000000000000000000e+000	3.78329999351408332586e+001	1	1
1.81869912500000000000e+006	0.00000000000000000000e+000	1.81867400000000000000e+006	6.56386910120000048163e-005	0.00000000000000000000e+000	-6.21805801389999999174e+001	0.00000000000000000000e+000	5.22032906227028387948e-005	0.00000000000000000000e+000	3.97901269906296650930e-005	0.00000000000000000000e+000	3.79759999351808801293e+001	1	1
1.81870137500000000000e+006	0.00000000000000000000e+000	1.81867600000000000000e+006	6.55890107740000037357e-005	0.00000000000000000000e+000	-6.23271598819999965713e+001	0.00000000000000000000e+000	5.74115611703248859832e-005	0.00000000000000000000e+000	3.17148384561222689395e-005	0.00000000000000000000e+000	3.81189999351045116782e+001	1	1
1.81870300000000000000e+006	0.00000000000000000000e+000	1.81867800000000000000e+006	6.51932350589999988835e-005	0.00000000000000000000e+000	-6.24125213619999996695e+001	0.00000000000000000000e+000	5.95449739290199422568e-005	0.00000000000000000000e+000	2.65434356715622216745e-005	0.00000000000000000000e+000	3.82629999351920560002e+001	1	1
1.81870525000000000000e+006	0.00000000000000000000e+000	1.81868000000000000000e+006	6.50274305369999986110e-005	0.00000000000000000000e+000	-6.25314369199999973148e+001	0.00000000000000000000e+000	6.21150746513497286488e-005	0.00000000000000000000e+000	1.92427706763244201307e-005	0.00000000000000000000e+000	3.84049999351846054196e+001	1	1
1.81870700000000000000e+006	0.00000000000000000000e+000	1.81868200000000000000e+006	6.48229397479999953783e-005	0.00000000000000000000e+000	-6.26248397829999987607e+001	0.00000000000000000000e+000	6.34389156034633117836e-005	0.00000000000000000000e+000	1.33235695153174800849e-005	0.00000000000000000000e+000	3.85459999351296573877e+001	1	1
1.81870925000000000000e+006	0.00000000000000000000e+000	1.81868400000000000000e+006	6.45669279040000064496e-005	0.00000000000000000000e+000	-6.26013374329999976453e+001	0.00000000000000000000e+000	6.28590494673576078658e-005	0.00000000000000000000e+000	1.47522228501546492230e-005	0.00000000000000000000e+000	3.86879999351222068071e+001	1	1
1.81871125000000000000e+006	0.00000000000000000000e+000	1.81868600000000000000e+006	6.42591257929999950431e-005	0.00000000000000000000e+000	-6.26475296019999987607e+001	0.00000000000000000000e+000	6.31706064722946456901e-005	0.00000000000000000000e+000	1.17775093123751511070e-005	0.00000000000000000000e+000	3.88289999351836740971e+001	1	1
1.81871312500000000000e+006	0.00000000000000000000e+000	1.81868800000000000000e+006	6.39526842860000017694e-005	0.00000000000000000000e+000	-6.26183509829999991325e+001	0.00000000000000000000e+000	6.25006305025504528029e-005	0.00000000000000000000e+000	1.35505355675874326606e-005	0.00000000000000000000e+000	3.89729999351548030972e+001	1	1
1.81871512500000000000e+006	0.00000000000000000000e+000	1.81869000000000000000e+006	6.36575496170000006916e-005	0.00000000000000000000e+000	-6.26271286010000025612e+001	0.00000000000000000000e+000	6.23281913033930928944e-005	0.00000000000000000000e+000	1.29414138365346921837e-005	0.00000000000000000000e+000	3.91179999351734295487e+001	1	1
1.81871737500000000000e+006	0.00000000000000000000e+000	1.81869200000000000000e+006	6.35626201979999974883e-005	0.00000000000000000000e+000	-6.25975227360000019416e+001	0.00000000000000000000e+000	6.18254569579505895011e-005	0.00000000000000000000e+000	1.47587112708324693261e-005	0.00000000000000000000e+000	3.92619999351445585489e+001	1	1
1.81871887500000000000e+006	0.00000000000000000000e+000	1.81869400000000000000e+006	6.30568538330000041012e-005	0.00000000000000000000e+000	-6.25731353760000033049e+001	0.00000000000000000000e+000	6.09582485282592802657e-005	0.00000000000000000000e+000	1.61325370504239760461e-005	0.00000000000000000000e+000	3.94069999351631850004e+001	1	1
1.81872125000000000000e+006	0.00000000000000000000e+000	1.81869600000000000000e+006	6.28704583510000033098e-005	0.00000000000000000000e+000	-6.24286460880000007023e+001	0.00000000000000000000e+000	5.78287129203640219710e-005	0.00000000000000000000e+000	2.46684919530754834889e-005	0.00000000000000000000e+000	3.95489999351557344198e+001	1	1
1.81872287500000000000e+006	0.00000000000000000000e+000	1.81869800000000000000e+006	6.26216642559999995795e-005	0.00000000000000000000e+000	-6.22715873719999990499e+001	0.00000000000000000000e+000	5.30476850531304085679e-005	0.00000000000000000000e+000	3.32778596771948824385e-005	0.00000000000000000000e+000	3.96929999351268634200e+001	1	1
1.81872537500000000000e+006	0.00000000000000000000e+000	1.81870000000000000000e+006	6.25112079430000026859e-005	0.00000000000000000000e+000	-6.21220474240000015698e+001	0.00000000000000000000e+000	4.74140352837210034970e-005	0.00000000000000000000e+000	4.07377021517788445769e-005	0.00000000000000000000e+000	3.98329999351408332586e+001	1	1
1.81872737500000000000e+006	0.00000000000000000000e+000	1.81870200000000000000e+006	6.22181032670000058434e-005	0.00000000000000000000e+000	-6.18148765560000015284e+001	0.00000000000000000000e+000	3.27229824074933163926e-005	0.00000000000000000000e+000	5.29178495075334658147e-005	0.00000000000000000000e+000	3.99789999352069571614e+001	1	1
